Cage,Event,StartDate,StartTime,EndDate,EndTime,InterIn_min,In_min,In_g,In_g_min,InF_g_min,Stud_t,Prob,Accum_g
2,90,2021/08/18,22:00:42,2021/08/18,22:02:37,91.3,1.93,0.005,0.003,672.07,17.38,0,11.887
2,91,2021/08/18,22:11:14,2021/08/18,22:16:30,8.62,5.28,0.008,0.002,1841.42,21.22,0,11.895
2,92,2021/08/18,22:27:25,2021/08/18,22:30:13,10.92,2.82,0.012,0.004,979.8,29.57,0,11.906
2,93,2021/08/18,22:46:29,2021/08/18,22:47:15,16.27,0.78,0.002,0.002,268.5,4.5,0,11.908
2,94,2021/08/18,23:49:12,2021/08/18,23:57:23,61.95,8.2,0.016,0.002,2863.4,46.69,0,11.924
2,95,2021/08/19,00:01:07,2021/08/19,00:09:21,3.73,8.25,0.019,0.002,2883.15,4.68,0,11.943
2,96,2021/08/19,03:53:12,2021/08/19,03:57:33,223.85,4.37,0.006,0.001,1521.15,13.22,0,11.949
2,97,2021/08/19,04:05:07,2021/08/19,04:06:26,7.57,1.33,0.006,0.004,462.23,13.5,0,11.955
2,98,2021/08/19,04:20:04,2021/08/19,04:20:45,13.63,0.7,0.002,0.003,239.44,6.44,0,11.957
2,99,2021/08/19,04:30:11,2021/08/19,05:00:02,9.43,29.87,0.753,0.025,10571.42,1422.94,0,12.71
2,100,2021/08/19,05:09:10,2021/08/19,05:12:00,9.13,2.85,0.007,0.002,988.72,27.05,0,12.718
2,101,2021/08/19,06:07:32,2021/08/19,06:14:48,55.53,7.28,0.004,0.001,2540.3,8.37,0,12.722
2,102,2021/08/19,06:19:11,2021/08/19,06:23:57,4.38,4.78,0.004,0.001,1663.67,7.36,0,12.726
3,1,2021/08/15,16:30:21,2021/08/15,16:38:49,0,8.48,0.369,0.044,2906.49,1017.66,0,0.369
3,2,2021/08/15,16:42:00,2021/08/15,16:44:23,3.18,2.4,0.012,0.005,814.4,20.26,0,0.381
3,3,2021/08/15,17:12:30,2021/08/15,17:18:07,28.12,5.63,0.211,0.037,1929.65,577.47,0,0.592
3,4,2021/08/15,17:51:30,2021/08/15,17:56:54,33.38,5.42,0.173,0.032,1845.01,351.06,0,0.765
3,5,2021/08/15,20:00:05,2021/08/15,20:09:30,123.18,9.43,0.456,0.048,3220.83,915.84,0,1.221
3,6,2021/08/15,20:18:39,2021/08/15,20:22:35,9.15,3.95,0.006,0.002,1340.37,5.47,0,1.228
3,7,2021/08/15,21:05:48,2021/08/15,21:07:41,43.22,1.9,0.009,0.005,641.84,15.78,0,1.237
3,8,2021/08/15,21:13:50,2021/08/15,21:16:42,6.15,2.88,0.013,0.004,980.66,25.45,0,1.25
3,9,2021/08/15,22:00:43,2021/08/15,22:01:14,44.02,0.53,0.004,0.007,175.59,7.6,0,1.254
3,10,2021/08/15,22:27:18,2021/08/15,22:55:00,26.07,27.72,0.46,0.017,9470.4,83.17,0,1.714
3,11,2021/08/15,23:15:52,2021/08/15,23:28:55,20.87,13.07,0.361,0.028,4433.63,954.14,0,2.075
3,12,2021/08/15,23:35:14,2021/08/15,23:44:53,6.32,9.67,0.165,0.017,3281.82,461.34,0,2.24
3,13,2021/08/16,00:37:09,2021/08/16,00:38:36,52.27,1.47,0.005,0.003,500.09,12.54,0,2.245
3,14,2021/08/16,01:32:16,2021/08/16,01:35:50,53.67,3.58,0.068,0.019,1212.68,25.06,0,2.313
3,15,2021/08/16,02:00:05,2021/08/16,02:08:38,24.25,8.57,0.573,0.067,2922.39,214.8,0,2.886
3,16,2021/08/16,04:27:01,2021/08/16,04:39:58,138.38,12.97,0.847,0.065,4388.23,2068.77,0,3.733
3,17,2021/08/16,05:42:14,2021/08/16,05:42:46,62.27,0.55,0.007,0.013,181.39,10.07,0,3.741
3,18,2021/08/16,07:44:07,2021/08/16,07:46:07,121.35,2.02,0.003,0.001,675.98,4.79,0,3.743
3,19,2021/08/16,08:00:04,2021/08/16,08:06:31,13.95,6.47,0.298,0.046,2183.93,827.08,0,4.041
3,20,2021/08/16,10:14:04,2021/08/16,10:14:44,127.55,0.68,0.005,0.007,224.97,11.85,0,4.046
3,21,2021/08/16,16:30:07,2021/08/16,16:39:56,375.38,9.83,0.361,0.037,3315.51,622.29,0,4.408
3,22,2021/08/16,16:48:49,2021/08/16,16:50:13,8.88,1.42,0.008,0.006,471.48,21.99,0,4.416
3,23,2021/08/16,16:53:18,2021/08/16,17:00:14,3.08,6.95,0.548,0.079,2337.93,1134.45,0,4.963
3,24,2021/08/16,17:22:29,2021/08/16,17:25:27,22.25,2.98,0.004,0.001,997.63,8.44,0,4.967
3,25,2021/08/16,18:54:42,2021/08/16,18:56:42,89.25,2.02,0.002,0.001,672.41,3.61,0.003,4.97
3,26,2021/08/16,20:00:03,2021/08/16,20:15:24,63.35,15.37,0.374,0.024,5182.54,875.22,0,5.344
3,27,2021/08/16,20:20:02,2021/08/16,20:26:24,4.63,6.38,0.144,0.023,2145.62,290.27,0,5.488
3,28,2021/08/16,22:30:04,2021/08/16,22:39:36,123.67,9.55,0.628,0.066,3222.95,1327.07,0,6.116
3,29,2021/08/16,22:42:13,2021/08/16,22:45:46,2.62,3.57,0.002,0.001,1192.41,3.01,0.009,6.118
3,30,2021/08/16,22:51:04,2021/08/16,22:53:40,5.3,2.62,0.018,0.007,878.7,44.97,0,6.137
3,31,2021/08/16,22:56:30,2021/08/16,23:07:33,2.83,11.07,0.274,0.025,3712.81,504.35,0,6.411
3,32,2021/08/16,23:23:02,2021/08/16,23:29:06,15.48,6.08,0.141,0.023,2037.56,339.56,0,6.551
3,33,2021/08/16,23:41:17,2021/08/16,23:44:27,12.18,3.18,0.008,0.003,1069.49,16.15,0,6.56
3,34,2021/08/16,23:48:19,2021/08/16,23:52:48,3.87,4.5,0.066,0.015,1505.74,124.91,0,6.625
3,35,2021/08/17,00:11:55,2021/08/17,00:13:10,19.12,1.27,0.013,0.01,418.46,28.44,0,6.638
3,36,2021/08/17,01:14:33,2021/08/17,01:15:19,61.38,0.78,0.003,0.004,259.85,6.8,0,6.641
3,37,2021/08/17,02:00:03,2021/08/17,02:13:35,44.73,13.55,0.428,0.032,4546.62,794.56,0,7.069
3,38,2021/08/17,04:30:05,2021/08/17,04:39:38,136.5,9.57,0.269,0.028,3204.44,500.07,0,7.338
3,39,2021/08/17,05:21:08,2021/08/17,05:30:20,41.5,9.22,0.314,0.034,3081.74,730.09,0,7.652
3,40,2021/08/17,06:12:11,2021/08/17,06:12:57,41.85,0.78,0.005,0.006,261.68,8.51,0,7.657
3,41,2021/08/17,07:38:19,2021/08/17,07:41:38,85.37,3.33,0.064,0.019,1106.41,17.91,0,7.72
3,42,2021/08/17,07:59:46,2021/08/17,08:09:19,18.13,9.57,0.496,0.052,3195.18,879.37,0,8.216
3,43,2021/08/17,08:13:37,2021/08/17,08:19:54,4.3,6.3,0.016,0.002,2101.35,39.33,0,8.232
3,44,2021/08/17,08:41:54,2021/08/17,08:46:31,22,4.63,0.012,0.003,1550.92,30.48,0,8.244
3,45,2021/08/17,17:52:46,2021/08/17,18:01:30,546.25,8.75,0.004,0,2912.02,8.73,0,8.248
3,46,2021/08/17,20:00:03,2021/08/17,20:13:21,118.55,13.32,0.397,0.03,4450.37,781.57,0,8.645
3,47,2021/08/17,20:16:29,2021/08/17,20:25:12,3.13,8.73,0.015,0.002,2891.79,40.86,0,8.66
3,48,2021/08/17,21:04:50,2021/08/17,21:05:40,39.63,0.85,0.006,0.007,276.08,18.42,0,8.666
3,49,2021/08/17,21:09:42,2021/08/17,21:10:23,4.03,0.7,0.004,0.006,226.17,7.22,0,8.67
3,50,2021/08/17,21:15:46,2021/08/17,21:21:29,5.38,5.73,0.035,0.006,1894.77,12.13,0,8.705
3,51,2021/08/17,22:30:05,2021/08/17,22:43:48,68.6,13.73,0.617,0.045,4559.98,78.48,0,9.322
3,52,2021/08/17,22:47:18,2021/08/17,22:55:14,3.5,7.95,0.829,0.104,2625.44,1935.95,0,10.151
3,53,2021/08/18,00:07:38,2021/08/18,00:08:26,72.4,0.82,0.002,0.003,264.47,5.21,0,10.153
3,54,2021/08/18,02:00:06,2021/08/18,02:07:51,111.67,7.77,0.085,0.011,2570.55,247.21,0,10.238
3,55,2021/08/18,02:22:49,2021/08/18,02:24:33,14.97,1.75,0.012,0.007,576.06,35.4,0,10.251
3,56,2021/08/18,04:30:27,2021/08/18,04:40:26,125.9,10,0.379,0.038,3320.72,950.67,0,10.63
3,57,2021/08/18,05:28:17,2021/08/18,05:38:21,47.85,10.08,0.23,0.023,3345.74,758.29,0,10.86
3,58,2021/08/18,08:00:15,2021/08/18,08:13:41,141.9,13.45,0.423,0.031,4444.7,747,0,11.283
3,59,2021/08/18,08:16:52,2021/08/18,08:23:42,3.18,6.85,0.011,0.002,2258.2,21.73,0,11.295
3,60,2021/08/18,08:44:15,2021/08/18,08:45:34,20.55,1.33,0.004,0.003,433.65,14.76,0,11.299
3,61,2021/08/18,12:07:44,2021/08/18,12:09:25,202.17,1.7,0.034,0.02,553.62,34.65,0,11.333
3,62,2021/08/18,12:44:18,2021/08/18,12:47:30,34.88,3.22,0.016,0.005,1057.66,8.08,0,11.349
3,63,2021/08/18,13:33:31,2021/08/18,13:36:20,46.02,2.83,0.005,0.002,925.07,6.99,0,11.354
3,64,2021/08/18,16:30:11,2021/08/18,16:40:24,173.85,10.23,0.356,0.035,3373.12,44.5,0,11.71
3,65,2021/08/18,17:45:44,2021/08/18,18:00:08,65.33,14.42,0.348,0.024,4743.14,761.96,0,12.058
3,66,2021/08/18,20:00:04,2021/08/18,20:10:21,119.93,10.3,0.631,0.061,3393.38,1797.17,0,12.689
3,67,2021/08/18,20:12:57,2021/08/18,20:15:54,2.6,2.97,0.015,0.005,968.34,26.64,0,12.704
3,68,2021/08/18,22:28:45,2021/08/18,22:43:13,132.85,14.48,0.482,0.033,4756.84,220.37,0,13.186
3,69,2021/08/18,22:46:35,2021/08/18,22:48:24,3.37,1.83,0.005,0.003,600.74,9.26,0,13.19
3,70,2021/08/18,22:55:02,2021/08/18,23:10:03,6.63,15.03,0.415,0.028,4927.93,788.87,0,13.605
3,71,2021/08/18,23:13:00,2021/08/18,23:14:19,2.95,1.33,0.001,0.001,430.19,3.32,0.005,13.606
3,72,2021/08/18,23:22:53,2021/08/18,23:26:18,8.57,3.43,0.016,0.005,1116.29,12.19,0,13.622
3,73,2021/08/18,23:32:22,2021/08/18,23:39:19,6.07,6.97,0.31,0.045,2280.1,430.72,0,13.932
3,74,2021/08/19,00:35:32,2021/08/19,00:40:02,56.22,4.52,0.001,0,1474.99,2.56,0.023,13.933
3,75,2021/08/19,00:46:51,2021/08/19,00:47:27,6.82,0.62,0.005,0.008,197.25,9.79,0,13.938
3,76,2021/08/19,02:00:09,2021/08/19,02:18:50,72.7,18.7,0.443,0.024,6114.45,910.93,0,14.382
3,77,2021/08/19,02:21:27,2021/08/19,02:22:55,2.62,1.48,0.002,0.001,480.4,3.62,0.003,14.383
3,78,2021/08/19,02:28:28,2021/08/19,02:29:43,5.55,1.27,0.013,0.01,407.76,5.92,0,14.396
3,79,2021/08/19,04:30:08,2021/08/19,04:40:00,120.42,9.88,0.976,0.099,3222.38,1675.27,0,15.373
3,80,2021/08/19,05:27:02,2021/08/19,05:30:27,47.03,3.43,0.001,0,1110.06,3.13,0.007,15.374
3,81,2021/08/19,06:58:31,2021/08/19,07:00:33,88.07,2.05,0.002,0.001,663.26,3.99,0.001,15.376
3,82,2021/08/19,08:00:16,2021/08/19,08:04:04,59.72,3.82,0.07,0.018,1255.07,68.4,0,15.446
4,1,2021/08/15,16:53:27,2021/08/15,17:05:02,0,11.6,0.071,0.006,4001.55,234.77,0,0.071
4,2,2021/08/15,18:09:37,2021/08/15,18:13:48,64.58,4.2,0.122,0.029,1454.5,260.26,0,0.192
4,3,2021/08/15,19:17:06,2021/08/15,19:23:54,63.3,6.82,0.049,0.007,2352.96,123.08,0,0.242
4,4,2021/08/15,19:35:03,2021/08/15,19:43:08,11.15,8.1,0.138,0.017,2804.38,214.31,0,0.38
4,5,2021/08/15,19:46:27,2021/08/15,19:56:23,3.32,9.95,0.096,0.01,3416.04,33.96,0,0.476
4,6,2021/08/15,20:29:37,2021/08/15,20:32:24,33.23,2.8,0.087,0.031,964.94,201.35,0,0.563
4,7,2021/08/15,20:43:32,2021/08/15,21:00:10,11.13,16.65,0.23,0.014,5712.76,669.3,0,0.793
4,8,2021/08/15,21:08:14,2021/08/15,21:12:27,8.07,4.23,0.002,0.001,1452.09,4.25,0.001,0.796
4,9,2021/08/15,21:18:57,2021/08/15,21:22:07,6.5,3.18,0.096,0.03,1087.56,185.52,0,0.891
4,10,2021/08/15,22:24:52,2021/08/15,22:28:37,62.75,3.77,0.098,0.026,1295.04,245.85,0,0.989
4,11,2021/08/15,22:31:59,2021/08/15,22:33:55,3.37,1.95,0.019,0.01,667.41,30.02,0,1.008
4,12,2021/08/15,22:38:50,2021/08/15,22:44:07,4.92,5.3,0.122,0.023,1840.28,156.28,0,1.13
4,13,2021/08/15,23:19:35,2021/08/15,23:26:37,35.47,7.05,0.144,0.02,2461.89,372.4,0,1.274
4,14,2021/08/15,23:52:57,2021/08/16,00:26:21,26.33,33.42,0.197,0.006,11515.77,426.93,0,1.471
4,15,2021/08/16,00:29:19,2021/08/16,00:39:14,2.97,9.93,0.036,0.004,3408.61,69.1,0,1.507
4,16,2021/08/16,00:45:46,2021/08/16,00:48:12,6.53,2.45,0.063,0.026,849.91,139.99,0,1.57
4,17,2021/08/16,01:18:44,2021/08/16,01:21:23,30.53,2.67,0.042,0.016,929.14,90.93,0,1.612
4,18,2021/08/16,01:34:48,2021/08/16,01:41:36,13.42,6.82,0.118,0.017,2341.86,343.73,0,1.73
4,19,2021/08/16,01:50:17,2021/08/16,01:54:57,8.68,4.68,0.061,0.013,1599.34,174.26,0,1.791
4,20,2021/08/16,03:11:20,2021/08/16,03:15:33,76.38,4.23,0.1,0.024,1473.04,258.25,0,1.891
4,21,2021/08/16,04:25:39,2021/08/16,04:38:56,70.1,13.3,0.064,0.005,4577.08,202.9,0,1.956
4,22,2021/08/16,04:41:33,2021/08/16,04:46:55,2.62,5.38,0.135,0.025,1864.07,376.75,0,2.09
4,23,2021/08/16,06:18:46,2021/08/16,06:24:39,91.85,5.9,0.209,0.035,2043.08,504.82,0,2.299
4,24,2021/08/16,06:30:25,2021/08/16,06:32:03,5.77,1.65,0.009,0.005,561.19,13.53,0,2.308
4,25,2021/08/16,07:34:17,2021/08/16,07:38:12,62.23,3.93,0.097,0.025,1354.57,279.7,0,2.405
4,26,2021/08/16,07:42:25,2021/08/16,07:46:00,4.22,3.6,0.002,0,1217.98,4.36,0.001,2.407
4,27,2021/08/16,07:49:35,2021/08/16,08:09:37,3.58,20.05,0.214,0.011,6849.57,469.61,0,2.62
4,28,2021/08/16,09:57:38,2021/08/16,10:01:53,108.02,4.27,0.16,0.037,1453.82,412.15,0,2.78
4,29,2021/08/16,10:08:01,2021/08/16,10:18:05,6.13,10.08,0.01,0.001,3427.16,21.9,0,2.79
4,30,2021/08/16,10:32:39,2021/08/16,10:33:37,14.57,0.98,0.016,0.016,331.74,33.74,0,2.807
4,31,2021/08/16,13:26:40,2021/08/16,13:27:57,173.05,1.3,0.796,0.612,436.78,1657.32,0,3.602
4,32,2021/08/16,18:40:08,2021/08/16,18:40:53,312.18,0.77,0.007,0.009,256.68,17.33,0,3.609
4,33,2021/08/16,18:59:28,2021/08/16,19:06:01,18.58,6.57,0.086,0.013,2232.42,155.35,0,3.695
4,34,2021/08/16,19:31:00,2021/08/16,19:41:37,24.98,10.63,0.171,0.016,3633.04,457.76,0,3.867
4,35,2021/08/16,19:44:59,2021/08/16,19:47:40,3.37,2.7,0.031,0.012,930.05,81.19,0,3.898
4,36,2021/08/16,19:50:28,2021/08/16,20:14:23,2.8,23.93,0.217,0.009,8173.1,523.88,0,4.115
4,37,2021/08/16,20:18:57,2021/08/16,20:28:13,4.57,9.28,0.113,0.012,3172.83,214.41,0,4.228
4,38,2021/08/16,21:00:06,2021/08/16,21:07:54,31.88,7.82,0.095,0.012,2668.39,296.5,0,4.322
4,39,2021/08/16,21:51:59,2021/08/16,21:56:45,44.08,4.78,0.162,0.034,1655.5,398.05,0,4.484
4,40,2021/08/16,22:30:54,2021/08/16,22:38:22,34.15,7.48,0.111,0.015,2563.91,233.34,0,4.595
4,41,2021/08/16,22:41:51,2021/08/16,22:58:27,3.48,16.62,0.013,0.001,5638.53,23.98,0,4.608
4,42,2021/08/16,23:01:10,2021/08/16,23:01:42,2.72,0.55,0.02,0.036,182.05,6.11,0,4.628
4,43,2021/08/16,23:04:43,2021/08/16,23:14:49,3.02,10.12,0.166,0.016,3437.81,386.29,0,4.794
4,44,2021/08/17,00:33:27,2021/08/17,00:59:16,78.63,25.83,0.127,0.005,8800.88,224.75,0,4.922
4,45,2021/08/17,01:07:06,2021/08/17,01:14:17,7.83,7.2,0.845,0.117,2430.19,2349.93,0,5.767
4,46,2021/08/17,02:17:46,2021/08/17,02:23:29,63.48,5.73,0.001,0,1923.29,2.28,0.039,5.768
4,47,2021/08/17,02:31:59,2021/08/17,02:33:46,8.5,1.8,0.027,0.015,608.5,55.24,0,5.795
4,48,2021/08/17,06:10:34,2021/08/17,06:11:17,216.8,0.73,0.004,0.005,244.83,7.17,0,5.799
4,49,2021/08/17,06:39:36,2021/08/17,06:45:26,28.32,5.85,0.189,0.032,2046.96,508.13,0,5.988
4,50,2021/08/17,06:48:04,2021/08/17,06:53:59,2.63,5.93,0.018,0.003,2005.3,28.31,0,6.007
4,51,2021/08/17,06:57:40,2021/08/17,07:07:50,3.68,10.18,0.043,0.004,3461.75,107.75,0,6.05
4,52,2021/08/17,08:06:06,2021/08/17,08:12:18,58.27,6.22,0.097,0.016,2124.54,148.12,0,6.147
4,53,2021/08/17,08:17:15,2021/08/17,08:22:49,4.95,5.58,0.005,0.001,1897.66,12.37,0,6.152
4,54,2021/08/17,08:31:56,2021/08/17,08:41:22,9.12,9.45,0.082,0.009,3222.15,54.51,0,6.234
4,55,2021/08/17,08:46:54,2021/08/17,08:47:42,5.53,0.82,0.015,0.018,273.45,36.22,0,6.248
4,56,2021/08/17,11:05:28,2021/08/17,11:07:48,137.77,2.35,0.002,0.001,800.6,9.8,0,6.251
4,57,2021/08/17,11:11:49,2021/08/17,11:20:09,4.02,8.35,0.126,0.015,2813.8,350.37,0,6.377
4,58,2021/08/17,15:13:55,2021/08/17,15:18:32,233.77,4.63,0.081,0.017,1586.55,67.65,0,6.458
4,59,2021/08/17,17:33:29,2021/08/17,17:39:35,134.95,6.12,0.123,0.02,2074.06,277.09,0,6.581
4,60,2021/08/17,18:59:00,2021/08/17,19:03:04,79.42,4.08,0.076,0.018,1391.53,174.59,0,6.657
4,61,2021/08/17,19:29:55,2021/08/17,19:40:27,26.85,10.55,0.108,0.01,3564.51,207.22,0,6.765
4,62,2021/08/17,19:43:41,2021/08/17,19:51:22,3.23,7.7,0.127,0.016,2594.36,227.33,0,6.891
4,63,2021/08/17,19:54:47,2021/08/17,20:04:01,3.42,9.25,0.158,0.017,3108.07,386.95,0,7.05
4,64,2021/08/17,20:46:24,2021/08/17,20:50:00,42.38,3.62,0.107,0.03,1223.86,269.29,0,7.157
4,65,2021/08/17,20:55:38,2021/08/17,21:22:07,5.63,26.5,0.119,0.004,8942.14,271.36,0,7.275
4,66,2021/08/17,21:50:39,2021/08/17,21:58:15,28.53,7.62,0.19,0.025,2608.05,618.97,0,7.465
4,67,2021/08/17,22:42:27,2021/08/17,22:47:17,44.2,4.85,0.081,0.017,1636.09,40.25,0,7.546
4,68,2021/08/17,23:24:30,2021/08/17,23:31:58,37.22,7.48,0.147,0.02,2537.53,398.66,0,7.693
4,69,2021/08/17,23:38:32,2021/08/17,23:43:41,6.57,5.17,0.005,0.001,1744.22,10.29,0,7.698
4,70,2021/08/17,23:54:15,2021/08/18,00:02:26,10.57,8.2,0.12,0.015,2753.28,264.22,0,7.818
4,71,2021/08/18,00:06:02,2021/08/18,00:17:57,3.6,11.93,0.174,0.015,4042.01,467.96,0,7.992
4,72,2021/08/18,00:36:28,2021/08/18,00:37:52,18.52,1.42,0.01,0.007,470.02,17.12,0,8.003
4,73,2021/08/18,01:58:32,2021/08/18,02:14:58,80.67,16.45,0.194,0.012,5543.62,575.81,0,8.197
4,74,2021/08/18,03:06:01,2021/08/18,03:21:40,51.05,15.67,0.222,0.014,5266.12,520.22,0,8.419
4,75,2021/08/18,05:17:38,2021/08/18,05:26:39,115.97,9.03,0.153,0.017,3026.17,453.24,0,8.572
4,76,2021/08/18,06:39:48,2021/08/18,06:56:29,73.15,16.7,0.194,0.012,5636.33,412.22,0,8.766
4,77,2021/08/18,06:59:47,2021/08/18,07:02:21,3.3,2.58,0.008,0.003,858.13,19.45,0,8.774
4,78,2021/08/18,07:06:03,2021/08/18,07:10:41,3.7,4.65,0.046,0.01,1569.9,111.87,0,8.819
4,79,2021/08/18,07:23:47,2021/08/18,07:26:33,13.1,2.78,0.072,0.026,954.97,198.64,0,8.891
4,80,2021/08/18,08:25:48,2021/08/18,08:31:29,59.25,5.7,0.153,0.027,1946.25,303.37,0,9.045
4,81,2021/08/18,08:35:36,2021/08/18,08:46:18,4.12,10.72,0.027,0.003,3600.64,39.5,0,9.072
4,82,2021/08/18,09:07:21,2021/08/18,09:14:00,21.05,6.67,0.143,0.021,2261.66,277.56,0,9.214
4,83,2021/08/18,09:18:18,2021/08/18,09:22:24,4.3,4.12,0.058,0.014,1367.26,159.34,0,9.273
4,84,2021/08/18,11:54:20,2021/08/18,12:02:38,151.93,8.32,0.104,0.013,2791.58,239.49,0,9.377
4,85,2021/08/18,12:13:10,2021/08/18,12:22:26,10.53,9.28,0.125,0.014,3117.14,326.16,0,9.502
4,86,2021/08/18,16:17:37,2021/08/18,16:23:12,235.18,5.6,0.148,0.026,1886.67,129.26,0,9.651
4,87,2021/08/18,18:32:22,2021/08/18,18:38:48,129.17,6.45,0.141,0.022,2161.9,403.4,0,9.792
4,88,2021/08/18,19:15:21,2021/08/18,19:24:34,36.55,9.23,0.232,0.025,3074.77,529.57,0,10.024
4,89,2021/08/18,19:46:08,2021/08/18,19:47:07,21.57,1,0.011,0.011,328.72,32.86,0,10.035
4,90,2021/08/18,20:18:28,2021/08/18,20:21:53,31.35,3.43,0.681,0.198,1142.07,2262,0,10.716
4,91,2021/08/18,20:26:07,2021/08/18,20:30:06,4.23,4,0.002,0,1322.8,3.81,0.002,10.718
4,92,2021/08/18,20:34:09,2021/08/18,20:42:12,4.05,8.07,0.012,0.001,2687.52,32.15,0,10.73
4,93,2021/08/18,20:47:58,2021/08/18,20:50:48,5.77,2.85,0.028,0.01,955.48,56.81,0,10.759
4,94,2021/08/18,20:53:54,2021/08/18,20:57:03,3.1,3.17,0.029,0.009,1055.17,54.5,0,10.787
4,95,2021/08/18,23:01:36,2021/08/18,23:16:25,124.55,14.83,0.159,0.011,4987.7,446,0,10.947
4,96,2021/08/19,00:12:44,2021/08/19,00:14:29,56.32,1.77,0.001,0.001,582.09,4.24,0.001,10.948
4,97,2021/08/19,00:17:36,2021/08/19,00:28:42,3.12,11.12,0.212,0.019,3747.31,802.2,0,11.159
4,98,2021/08/19,00:32:11,2021/08/19,00:42:30,3.48,10.33,0.184,0.018,3458.19,321.6,0,11.343
4,99,2021/08/19,01:09:48,2021/08/19,01:17:20,27.3,7.55,0.161,0.021,2521.84,374.99,0,11.505
4,100,2021/08/19,02:53:27,2021/08/19,02:58:32,96.12,5.1,0.162,0.032,1690.44,403.93,0,11.666
4,101,2021/08/19,04:10:27,2021/08/19,04:17:57,71.92,7.52,0.134,0.018,2489.4,325.19,0,11.8
4,102,2021/08/19,05:22:33,2021/08/19,05:24:02,64.6,1.5,0.766,0.511,492.08,1887.59,0,12.566
4,103,2021/08/19,07:12:14,2021/08/19,07:12:46,108.2,0.55,0.008,0.015,175.68,24.2,0,12.574
4,104,2021/08/19,09:38:21,2021/08/19,09:41:10,145.58,2.83,0.034,0.012,936.12,66.1,0,12.608
4,105,2021/08/19,09:43:57,2021/08/19,09:53:36,2.78,9.67,0.005,0,3192.04,12.56,0,12.613
4,106,2021/08/19,09:56:35,2021/08/19,10:02:29,2.98,5.92,0.006,0.001,1951.47,11.95,0,12.619
4,107,2021/08/19,10:06:32,2021/08/19,10:14:14,4.05,7.72,0.04,0.005,2558.86,142.2,0,12.659
4,108,2021/08/19,10:17:21,2021/08/19,10:25:55,3.12,8.58,0.145,0.017,2892.01,97.01,0,12.803
4,109,2021/08/19,10:36:00,2021/08/19,10:38:37,10.08,2.63,0.058,0.022,887.72,170.73,0,12.862
5,1,2021/08/15,16:30:13,2021/08/15,16:35:56,0,5.73,0.101,0.018,2001.31,252.44,0,0.101
5,2,2021/08/15,16:53:36,2021/08/15,16:54:53,17.67,1.3,0.002,0.002,446.67,3.8,0.002,0.103
5,3,2021/08/15,17:07:49,2021/08/15,17:14:43,12.93,6.92,0.227,0.033,2427.31,444.14,0,0.329
5,4,2021/08/15,17:39:32,2021/08/15,17:44:54,24.82,5.38,0.113,0.021,1887.52,314.78,0,0.443
5,5,2021/08/15,18:36:27,2021/08/15,18:46:51,51.55,10.42,0.167,0.016,3623.77,358.05,0,0.609
5,6,2021/08/15,19:17:51,2021/08/15,19:25:29,31,7.65,0.266,0.035,2676.63,347.34,0,0.876
5,7,2021/08/15,20:00:47,2021/08/15,20:09:09,35.3,8.38,0.157,0.019,2913.33,327.49,0,1.033
5,8,2021/08/15,20:12:11,2021/08/15,20:15:17,3.03,3.12,0.004,0.001,1067.11,7.44,0,1.037
5,9,2021/08/15,20:19:06,2021/08/15,20:24:26,3.82,5.35,0.169,0.032,1856.71,446.51,0,1.206
5,10,2021/08/15,21:07:35,2021/08/15,21:09:44,43.15,2.17,0.001,0.001,746.8,2.54,0.024,1.207
5,11,2021/08/15,21:25:40,2021/08/15,21:36:36,15.93,10.95,0.226,0.021,3797.96,685.5,0,1.433
5,12,2021/08/15,21:56:56,2021/08/15,22:02:14,20.33,5.32,0.739,0.139,1855.79,1166.45,0,2.172
5,13,2021/08/15,22:51:13,2021/08/15,22:54:30,48.98,3.3,0.087,0.026,1140.99,153.55,0,2.259
5,14,2021/08/15,23:03:28,2021/08/15,23:04:47,8.97,1.33,0.003,0.002,458.88,6.48,0,2.262
5,15,2021/08/16,01:10:54,2021/08/16,01:21:58,126.12,11.08,0.146,0.013,3858.29,256.28,0,2.408
5,16,2021/08/16,03:41:36,2021/08/16,03:56:48,139.63,15.22,0.242,0.016,5280.74,323.87,0,2.649
5,17,2021/08/16,04:52:47,2021/08/16,04:57:01,55.98,4.25,0.058,0.014,1466.3,112.74,0,2.707
5,18,2021/08/16,12:20:37,2021/08/16,12:25:15,443.6,4.65,0.129,0.028,1610,200.76,0,2.836
5,19,2021/08/16,15:09:19,2021/08/16,15:11:14,164.07,1.93,0.008,0.004,667.25,18.4,0,2.845
5,20,2021/08/16,16:02:38,2021/08/16,16:08:05,51.4,5.47,0.13,0.024,1902.39,265.98,0,2.975
5,21,2021/08/16,16:36:09,2021/08/16,16:39:00,28.07,2.87,0.004,0.001,974.16,6.61,0,2.979
5,22,2021/08/16,16:53:29,2021/08/16,16:54:47,14.48,1.32,0.005,0.004,450.31,16.12,0,2.984
5,23,2021/08/16,17:00:41,2021/08/16,17:07:19,5.9,6.65,0.073,0.011,2311.99,126.4,0,3.058
5,24,2021/08/16,17:20:54,2021/08/16,17:29:54,13.58,9.02,0.173,0.019,3163.35,425.33,0,3.231
5,25,2021/08/16,18:07:27,2021/08/16,18:09:54,37.55,2.47,0.016,0.006,847.65,36.95,0,3.246
