subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-07 23:43:00,2021-11-07 15:43:00,20.12197,17.83571,17.68378,21.88452,19.04909,22.35139,18.84398,19.91678,19.06702,17.60356,21.22801,17.38008,20.6568,19.27032,20.63013,19.17925
2021-11-08 00:03:00,2021-11-07 16:03:00,20.17409,17.79436,17.8076,21.91922,18.7735,22.49986,18.83038,20.16156,19.00134,17.60887,21.19474,17.58812,20.86163,19.17743,20.33822,19.11003
2021-11-08 00:23:00,2021-11-07 16:23:00,20.22619,17.75301,17.93141,21.95351,18.78379,22.43462,18.81678,20.11021,18.36695,17.61417,21.13742,17.823,19.4395,19.08455,20.96981,18.98187
2021-11-08 00:43:00,2021-11-07 16:43:00,20.00692,17.71166,17.98957,21.9585,18.69868,22.36268,18.80317,20.04611,18.22323,17.61947,21.14742,18.05788,20.44477,18.99166,21.31299,18.97607
2021-11-08 01:03:00,2021-11-07 17:03:00,19.76256,17.67031,17.89501,21.73083,18.71204,22.14633,18.78957,20.26535,18.31237,17.62477,21.05754,18.29275,19.81065,18.89327,21.25305,19.0748
2021-11-08 01:23:00,2021-11-07 17:23:00,20.43392,17.62896,17.79423,21.67206,18.81163,22.0164,18.77597,20.19595,18.40151,17.63007,20.99067,18.52763,19.16408,18.7946,21.21644,19.15422
2021-11-08 01:43:00,2021-11-07 17:43:00,20.47914,17.58761,17.69345,21.9639,18.7552,21.97423,18.76237,20.12615,18.49064,17.63538,20.93687,18.74113,19.17916,19.40113,21.31032,19.21932
2021-11-08 02:03:00,2021-11-07 18:03:00,20.47565,17.6063,17.59266,22.09336,18.85987,22.11561,18.74877,19.4455,18.57978,17.69388,20.99951,18.80627,19.19424,20.07357,21.3155,19.32395
2021-11-08 02:23:00,2021-11-07 18:23:00,20.49439,18.04151,17.49188,22.2822,18.77947,22.04447,18.73516,19.60413,18.66892,17.45309,20.93453,18.84301,19.20932,20.74601,21.36556,19.36361
2021-11-08 02:43:00,2021-11-07 18:43:00,20.49663,18.45203,17.39109,22.21259,18.60936,21.968,18.72156,19.33658,18.75805,18.21547,20.91919,18.87976,19.2244,21.2457,20.43745,19.34506
