subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-09 05:23:00,2021-11-08 21:23:00,1.360292,0.3075951,0.804601,0.4158763,0.3895316,0.7245177,1.626674,1.780919,0.3750637,1.669892,0.9471819,0.8680274,1.747051,0.7694377,0.5245031,0.7517365
2021-11-09 05:43:00,2021-11-08 21:43:00,1.255945,0.4698057,1.118046,0.3371831,0.4215034,0.6777105,1.187681,1.737358,0.5101064,1.31477,0.8936705,0.8939507,1.102214,0.5629975,1.11694,0.758007
2021-11-09 06:03:00,2021-11-08 22:03:00,1.254436,0.4988465,1.040739,0.3209177,0.6933721,0.870018,0.7373836,1.106337,0.5349679,0.6741583,0.8872366,0.8847208,0.6573012,0.4432665,1.357455,1.17062
2021-11-09 06:23:00,2021-11-08 22:23:00,1.277216,1.333682,1.530369,0.3362308,1.449346,1.04094,0.5544989,0.606565,0.3976183,0.5014359,1.486031,1.047392,0.3556843,0.3613918,1.057771,1.951647
2021-11-09 06:43:00,2021-11-08 22:43:00,1.132023,2.016876,1.670164,0.763342,1.87448,0.9799247,0.3984577,0.4584573,0.3458538,0.4207033,1.20301,1.993513,0.3021852,0.3249373,1.099656,1.833548
2021-11-09 07:03:00,2021-11-08 23:03:00,1.144387,1.810719,0.7591273,1.379521,1.602678,1.89718,0.3945095,0.9548211,0.9453985,0.4802526,0.7116167,1.89137,0.3581354,0.3014928,0.9513755,1.379158
2021-11-09 07:23:00,2021-11-08 23:23:00,1.370012,1.569264,1.069314,2.091271,1.71008,1.835387,0.9139827,1.416055,1.844034,1.152734,0.8328977,1.336693,0.4641465,0.824436,1.079455,0.9333466
2021-11-09 07:43:00,2021-11-08 23:43:00,1.398401,1.237798,1.616544,1.25642,1.227904,1.595879,1.80286,1.250118,0.8414697,1.821151,1.192333,1.101352,0.7836119,2.018827,1.341836,0.5403941
2021-11-09 08:03:00,2021-11-09 00:03:00,1.434213,1.219701,1.395585,1.317147,1.163596,1.458975,1.22691,1.31472,1.215186,1.327398,1.259734,1.199376,1.532304,1.537987,1.314118,1.158513
2021-11-09 08:23:00,2021-11-09 00:23:00,1.23728,1.334535,1.46139,1.761867,1.286848,1.461156,1.356444,1.462053,1.579768,1.483073,1.423232,1.445562,1.534001,1.717772,1.571928,1.403968
2021-11-09 08:43:00,2021-11-09 00:43:00,1.197472,1.234862,1.465844,1.681222,1.168191,1.379132,1.333192,1.582497,1.486385,1.258777,1.453876,1.403312,1.461644,1.617616,1.45309,1.277302
2021-11-09 09:03:00,2021-11-09 01:03:00,1.301154,1.43154,1.462792,1.643304,0.9191192,1.568304,1.264522,1.164916,1.494783,1.079576,1.371511,1.444313,1.457382,1.164715,1.382584,1.076049
2021-11-09 09:23:00,2021-11-09 01:23:00,1.626381,1.419674,1.346718,1.162994,0.9703256,1.479845,1.272637,1.046802,1.320381,0.9621524,1.431028,1.370828,1.368856,1.115814,1.062715,1.110527
2021-11-09 09:43:00,2021-11-09 01:43:00,1.480634,1.481105,1.160844,1.129221,1.178205,1.538391,1.161364,1.018089,1.091751,1.051038,1.427541,1.215136,1.568478,1.318787,1.356233,0.9765108
2021-11-09 10:03:00,2021-11-09 02:03:00,1.490958,1.43013,0.9948782,1.157226,1.467936,1.618508,1.012151,1.500154,1.077515,1.451142,1.367803,1.123516,1.453877,1.632857,1.259319,0.9764399
2021-11-09 10:23:00,2021-11-09 02:23:00,1.430752,1.1467,1.04762,1.4064,1.31205,1.553279,0.8990666,1.564415,1.079464,1.405826,1.132113,1.108091,1.452477,1.313706,1.05645,0.926878
2021-11-09 10:43:00,2021-11-09 02:43:00,1.153376,1.08596,1.081542,1.538297,1.036926,1.457154,1.137179,1.34372,1.5055,1.254547,0.9809101,1.233244,1.096396,1.045915,1.254673,0.9395483
2021-11-09 11:03:00,2021-11-09 03:03:00,1.102716,1.010269,1.083206,1.325045,1.065896,1.534667,1.462543,1.319413,1.068891,1.009828,1.017094,1.378778,1.088501,1.050108,1.382001,1.038935
2021-11-09 11:23:00,2021-11-09 03:23:00,1.186125,1.056054,1.497596,1.174555,1.063754,1.487524,1.116271,1.222516,0.9414276,1.088148,1.040806,1.173374,1.079716,1.323554,1.318476,1.188943
2021-11-09 11:43:00,2021-11-09 03:43:00,1.209985,1.169207,1.483282,1.129108,1.007195,1.262519,0.9776071,1.144741,1.035722,1.083273,1.370335,1.071958,1.312067,1.670898,1.04448,1.178393
2021-11-09 12:03:00,2021-11-09 04:03:00,1.349596,1.268439,1.411413,0.8977153,0.8993037,0.9928525,0.7537686,0.928255,0.7825608,1.175218,0.8248655,1.112286,1.298879,1.080916,0.8402376,0.856857
2021-11-09 12:23:00,2021-11-09 04:23:00,1.219427,1.474921,1.444323,1.157123,1.350217,1.180841,0.9032887,1.108866,1.368047,1.40215,0.9907153,1.823748,1.44335,1.003659,1.044093,0.9253367
2021-11-09 12:43:00,2021-11-09 04:43:00,1.118299,1.360891,1.134364,1.683711,1.27134,1.215266,1.042826,1.178739,1.382282,1.24686,1.407374,1.875419,1.293123,1.159438,1.482584,1.018793
2021-11-09 13:03:00,2021-11-09 05:03:00,1.085962,1.111035,1.03332,1.52045,1.063599,1.254546,0.9594364,1.099261,0.8966514,1.118539,1.275818,1.398799,1.084573,1.413002,1.420746,0.9006501
2021-11-09 13:23:00,2021-11-09 05:23:00,1.051301,1.208952,1.006596,1.323902,1.018508,1.120085,0.8906893,1.181543,1.180171,1.126639,0.9268377,1.166907,1.125448,1.19257,1.300449,0.8677349
2021-11-09 13:43:00,2021-11-09 05:43:00,1.109534,1.29534,0.97589,1.18196,1.042693,1.202561,0.9285423,1.564635,1.306303,1.212719,1.329606,1.162053,1.057967,1.127041,0.9662581,0.8801828
2021-11-09 14:03:00,2021-11-09 06:03:00,1.500266,1.056712,1.146309,1.15377,1.063154,1.154576,0.922083,1.371868,0.9507877,1.393009,1.178588,1.19823,1.135593,1.198898,1.111196,1.134372
2021-11-09 14:23:00,2021-11-09 06:23:00,1.598265,1.124014,1.013902,1.106468,1.036922,1.37726,0.9212124,1.152178,0.9970708,0.9901783,1.003139,1.073611,1.558112,1.497272,0.9854873,1.237756
2021-11-09 14:43:00,2021-11-09 06:43:00,1.261946,1.3832,1.197039,1.363161,1.047292,1.738636,1.325689,1.149092,0.9629108,1.016113,1.004111,1.081698,1.49831,1.703533,1.351665,1.018998
2021-11-09 15:03:00,2021-11-09 07:03:00,1.093546,1.023234,1.084289,1.119187,1.368171,1.670686,1.371236,1.116325,1.078878,1.221162,1.069945,1.405626,1.296664,1.259529,1.131422,0.9669771
2021-11-09 15:23:00,2021-11-09 07:23:00,1.1082,1.010152,1.056447,1.420542,1.253057,1.558107,1.023031,1.076968,1.208456,1.130848,1.470792,1.411046,1.138959,1.084934,1.02605,0.8679206
2021-11-09 15:43:00,2021-11-09 07:43:00,1.056179,1.053739,0.9003903,1.486331,0.9874621,1.201897,0.8354634,0.9968899,1.53134,0.9553806,1.163375,1.107646,1.044047,1.213593,1.442595,0.7828101
2021-11-09 16:03:00,2021-11-09 08:03:00,0.877775,0.8869216,0.8336762,0.9372041,0.8735656,0.9291211,0.7007236,0.9206482,1.158594,0.9599176,0.7614539,0.9942573,1.131674,1.088953,1.338817,0.7318559
2021-11-09 16:23:00,2021-11-09 08:23:00,1.072094,1.337007,1.504831,1.071542,1.334015,1.127701,0.9256048,1.347639,0.9682679,1.231443,0.9652225,1.076214,1.365168,1.255646,1.319158,1.00346
2021-11-09 16:43:00,2021-11-09 08:43:00,1.304377,1.002202,1.446472,1.388795,1.370816,1.175236,1.14796,1.238245,0.9743521,1.333207,1.314591,1.15177,1.20053,1.081951,1.153338,1.004008
2021-11-09 17:03:00,2021-11-09 09:03:00,1.252366,1.403511,1.02369,1.556215,1.156243,1.594672,1.069709,0.9381351,0.9879409,1.167586,1.435404,1.526424,1.175813,1.060154,1.078216,0.878508
2021-11-09 17:23:00,2021-11-09 09:23:00,1.048494,1.25761,0.8614464,1.425077,0.9493488,1.569911,0.8593661,0.9830732,1.351488,1.088533,1.474278,1.860128,1.040912,1.315705,1.071923,0.8738495
2021-11-09 17:43:00,2021-11-09 09:43:00,0.9861003,0.9548438,0.9299688,1.08396,0.9760387,1.68691,0.8739738,1.414811,1.037154,1.026472,1.373776,1.554362,1.042819,1.061686,1.145951,0.915626
2021-11-09 18:03:00,2021-11-09 10:03:00,1.05935,1.236852,0.982887,1.160077,1.137018,1.674187,1.193571,1.409752,1.27992,1.072587,1.199993,1.662919,1.258976,1.340969,1.084564,1.2244
2021-11-09 18:23:00,2021-11-09 10:23:00,1.183308,1.066602,1.288924,1.206559,1.357172,1.702842,1.140033,1.053713,1.432669,1.163427,1.359586,1.202906,1.057689,1.115574,1.547984,1.043955
2021-11-09 18:43:00,2021-11-09 10:43:00,1.397415,1.264293,1.619983,1.634631,0.9686574,1.649979,0.8799739,0.9628201,1.603951,1.412384,1.051098,1.088972,1.074252,1.407684,1.278511,1.043393
2021-11-09 19:03:00,2021-11-09 11:03:00,0.9152515,1.225337,1.686871,1.355625,1.099551,1.168755,1.048156,0.9854611,1.30348,1.394503,0.9850122,1.149534,1.018528,1.267256,1.037283,1.398459
2021-11-09 19:23:00,2021-11-09 11:23:00,1.405154,1.37799,1.761944,1.507693,1.644192,1.180822,1.524906,1.781714,1.225902,1.472439,1.210506,1.401609,1.457321,1.661679,1.284881,1.670915
2021-11-09 19:43:00,2021-11-09 11:43:00,2.058062,2.018854,1.902386,2.422165,1.824059,1.336804,1.69246,1.858892,2.006657,2.04696,1.887671,2.102579,1.922748,2.228272,1.759478,1.763255
2021-11-09 20:03:00,2021-11-09 12:03:00,2.058269,2.015008,2.044239,2.306796,1.973436,1.166621,1.885137,2.162715,2.197263,2.073164,1.963813,2.054515,2.133992,2.221699,1.879082,1.758445
2021-11-09 20:23:00,2021-11-09 12:23:00,1.954044,2.383593,2.055428,2.637275,1.845467,1.194524,1.94966,2.192191,1.964537,1.954806,1.606241,1.977729,2.017418,2.25123,1.764553,1.801486
2021-11-09 20:43:00,2021-11-09 12:43:00,2.09324,2.224707,1.981099,2.564441,1.900057,1.58178,1.81729,2.12273,1.854672,1.917809,1.636198,2.071997,2.09885,2.31751,1.791055,1.712487
2021-11-09 21:03:00,2021-11-09 13:03:00,1.907865,2.368873,1.967581,2.367971,1.755375,1.944992,1.844978,1.682332,2.006188,1.863791,1.551364,1.961941,1.828561,2.284401,2.227551,1.682534
2021-11-09 21:23:00,2021-11-09 13:23:00,1.777592,2.376371,2.11783,2.519032,1.685236,1.849951,1.762518,1.955168,1.949743,1.952065,1.655171,2.183032,1.882163,2.322333,2.202004,1.751044
2021-11-09 21:43:00,2021-11-09 13:43:00,1.55886,2.446572,2.038553,2.608785,2.003511,1.859002,1.743163,2.187417,1.795927,1.881339,1.627485,1.937794,2.087255,2.086303,1.847609,1.705587
2021-11-09 22:03:00,2021-11-09 14:03:00,1.475512,2.292486,1.974827,2.379753,1.715554,1.984215,1.604014,1.814481,1.756255,2.023531,1.538247,2.001675,1.988138,2.231241,2.251945,1.55022
2021-11-09 22:23:00,2021-11-09 14:23:00,1.232796,1.891305,1.894006,2.364495,1.853099,1.869524,1.633305,2.115141,1.849461,1.684554,1.445684,2.129894,1.685789,2.333792,1.885437,1.433108
2021-11-09 22:43:00,2021-11-09 14:43:00,1.427033,1.804654,2.020023,2.248439,1.675825,1.835328,1.616607,1.790532,1.867345,1.556942,1.562465,1.955279,1.678878,2.267299,1.800426,1.482761
2021-11-09 23:03:00,2021-11-09 15:03:00,1.952289,2.006405,1.885345,1.914167,1.663224,1.684646,1.413886,1.847643,1.441756,1.672518,1.544311,1.816296,1.896869,2.063673,1.744627,1.276563
2021-11-09 23:23:00,2021-11-09 15:23:00,1.935452,2.065454,2.103546,2.085406,1.78552,1.809839,1.656523,2.001116,1.620786,1.717509,1.821891,2.338722,1.780663,2.333867,2.243853,1.396424
2021-11-09 23:43:00,2021-11-09 15:43:00,1.863453,1.833515,1.817092,1.90085,1.765467,1.94622,1.233166,1.954886,1.523281,1.861704,1.535618,2.025681,1.510449,1.990066,1.838774,1.170292
2021-11-10 00:03:00,2021-11-09 16:03:00,1.924503,1.913531,1.904072,1.834921,1.693407,1.835788,1.575048,1.905904,1.714086,1.495737,1.29017,1.902906,1.25424,2.329762,1.770361,1.013345
2021-11-10 00:23:00,2021-11-09 16:23:00,1.827034,1.666349,2.029419,1.751902,1.699326,1.862004,1.853638,2.216543,1.526449,1.400198,1.240411,1.84756,1.222554,2.239673,1.726751,0.9983889
2021-11-10 00:43:00,2021-11-09 16:43:00,1.858529,1.658486,1.813171,1.311423,1.869061,1.854303,1.666339,2.093648,1.866125,1.249713,1.367722,2.175469,1.164047,2.05144,1.761679,1.015828
2021-11-10 01:03:00,2021-11-09 17:03:00,1.986252,1.702882,2.110366,1.348466,1.645011,1.889976,1.832005,2.190498,1.444168,1.181695,1.452708,1.946026,1.595748,2.340334,1.81364,1.127505
2021-11-10 01:23:00,2021-11-09 17:23:00,1.882128,1.672163,1.731347,1.456029,1.903429,1.955106,1.771765,1.666174,1.694635,1.260667,1.306927,1.878954,1.589613,2.368292,1.925423,1.16752
2021-11-10 01:43:00,2021-11-09 17:43:00,1.707817,1.684462,1.871837,1.74332,1.747947,1.72868,1.678047,1.828863,1.828857,1.713812,1.341867,1.970907,2.11545,2.267696,2.215208,1.593453
2021-11-10 02:03:00,2021-11-09 18:03:00,1.908067,1.411934,1.790983,2.32081,1.578781,1.61026,1.591776,1.729583,1.630731,2.100032,1.422962,1.998367,1.840364,2.137503,2.240031,1.904737
2021-11-10 02:23:00,2021-11-09 18:23:00,1.70135,1.28835,1.666069,2.408575,1.819374,1.566727,1.691888,1.873069,1.50041,2.036935,1.755244,1.887227,1.925998,2.10101,2.209847,1.821863
2021-11-10 02:43:00,2021-11-09 18:43:00,1.557826,1.261207,1.733683,2.372356,1.453695,1.490135,1.363208,1.790679,1.311515,1.848757,1.792502,1.744613,2.082536,2.033534,1.80291,1.470524
2021-11-10 03:03:00,2021-11-09 19:03:00,1.984177,1.325826,1.618368,2.317502,1.551509,1.534505,1.477963,1.687739,1.355965,2.012137,1.687845,1.862957,1.632788,2.13932,1.792722,1.605703
2021-11-10 03:23:00,2021-11-09 19:23:00,1.972498,1.686458,1.804061,2.249898,1.326826,1.595545,1.6825,1.790746,1.128727,1.640787,1.442463,1.70488,1.570029,1.637514,1.94409,1.78798
2021-11-10 03:43:00,2021-11-09 19:43:00,1.593459,1.711978,1.487788,2.3801,1.363615,1.352742,1.732786,1.564435,1.051993,1.974218,1.423721,1.452221,1.503631,1.634207,2.169245,1.61057
2021-11-10 04:03:00,2021-11-09 20:03:00,1.861942,2.272684,1.433636,2.059451,1.3274,1.531954,1.76542,1.603373,1.049247,1.631464,1.352365,1.405591,1.384244,1.427307,2.154917,1.55808
2021-11-10 04:23:00,2021-11-09 20:23:00,1.641629,2.304189,1.264106,1.850896,1.25077,1.809424,1.297935,1.581759,1.21753,1.556488,1.394291,1.316651,1.327408,1.396245,1.779656,1.403254
2021-11-10 04:43:00,2021-11-09 20:43:00,1.571448,2.226209,1.265213,1.777071,1.361121,1.661556,1.112603,1.439858,1.513809,1.390604,1.30936,1.283499,1.343011,1.365516,1.617054,1.352822
2021-11-10 05:03:00,2021-11-09 21:03:00,1.455015,1.731715,1.30951,1.660735,1.302021,1.44102,1.207907,1.435437,1.237096,1.272825,1.44985,1.318215,1.263452,1.676132,1.540964,1.321784
2021-11-10 05:23:00,2021-11-09 21:23:00,1.29821,1.766989,1.317661,1.628345,1.329242,1.446687,1.066897,1.421401,1.203102,1.193323,1.358082,1.403099,1.284047,1.630797,1.429544,1.254025
2021-11-10 05:43:00,2021-11-09 21:43:00,1.270843,1.670898,1.240211,1.485619,1.760249,1.525434,1.037619,1.36306,1.182604,1.247164,1.250783,1.976481,1.254311,1.425406,1.357447,1.086396
2021-11-10 06:03:00,2021-11-09 22:03:00,1.241738,1.535099,1.257568,1.409422,1.656411,1.427056,1.031037,1.305378,1.03932,1.239684,1.235186,1.567084,1.2457,1.393977,1.332083,1.146463
2021-11-10 06:23:00,2021-11-09 22:23:00,1.334104,1.414737,1.228218,1.499921,1.273842,1.337568,1.001115,1.442442,1.143428,1.925772,1.213772,1.395545,1.346964,1.36968,1.344304,1.103803
2021-11-10 06:43:00,2021-11-09 22:43:00,1.253291,1.335772,1.206272,2.153652,1.205363,1.366352,1.030404,2.089696,1.108294,1.728067,1.312728,1.301966,1.291995,1.403473,1.373487,1.085926
2021-11-10 07:03:00,2021-11-09 23:03:00,1.280804,1.355215,1.207481,1.750798,1.198992,1.412183,1.073405,1.865931,1.076818,1.68198,1.710227,1.289498,1.456288,1.72746,1.366832,1.063743
2021-11-10 07:23:00,2021-11-09 23:23:00,1.370458,1.30135,1.694654,1.820341,1.19491,1.340386,1.168646,1.754862,1.167474,1.602567,1.603832,1.280891,1.665657,2.056017,1.316194,1.213386
2021-11-10 07:43:00,2021-11-09 23:43:00,1.504778,1.256222,1.502891,1.51838,1.234074,1.331736,1.3997,1.422253,1.417477,1.638898,1.383191,1.251035,1.473443,1.603828,1.325279,1.51344
2021-11-10 08:03:00,2021-11-10 00:03:00,1.241773,1.286599,1.24593,1.497808,1.167241,1.644999,0.9959977,1.277462,1.259353,1.305249,1.185915,1.25723,1.309264,1.401487,1.311528,1.219352
2021-11-10 08:23:00,2021-11-10 00:23:00,1.132934,1.221458,1.187634,1.410874,1.146063,1.587011,1.157865,1.285303,1.484044,1.325709,1.254022,1.471764,1.684973,1.338314,1.245956,1.006268
2021-11-10 08:43:00,2021-11-10 00:43:00,1.12149,1.408079,1.113611,1.318553,1.058205,1.626015,1.358907,1.212976,1.602109,1.168473,1.27009,1.460303,1.308016,1.288861,1.25867,1.094869
2021-11-10 09:03:00,2021-11-10 01:03:00,1.208304,1.454412,1.297775,1.328783,1.276812,1.546312,1.243517,1.186917,1.331672,1.178055,1.379216,1.454696,1.216905,1.414621,1.236974,1.04125
2021-11-10 09:23:00,2021-11-10 01:23:00,1.260254,1.225145,1.413507,1.445293,1.276321,1.494906,1.109819,1.231505,1.209394,1.115259,1.280609,1.303823,1.07594,1.632471,1.086309,0.9785922
2021-11-10 09:43:00,2021-11-10 01:43:00,1.547683,1.244048,1.160178,1.442633,1.059635,1.632524,1.084976,1.065445,1.146882,1.233905,1.255886,1.248729,1.167304,1.513622,1.098368,1.193395
2021-11-10 10:03:00,2021-11-10 02:03:00,1.311886,1.265018,1.175435,1.441313,0.974787,1.427058,1.042597,1.155485,1.053972,1.215035,1.1915,1.173224,1.095217,1.420555,1.340494,1.131288
2021-11-10 10:23:00,2021-11-10 02:23:00,1.170537,1.184713,0.9328406,1.454345,1.042195,1.462885,1.020712,1.462192,1.058964,1.118973,1.117779,1.097964,1.112154,1.295753,1.491881,1.022525
2021-11-10 10:43:00,2021-11-10 02:43:00,1.105142,1.07943,0.9984146,1.283308,0.9430907,1.297042,1.034892,1.32389,1.011103,1.040729,1.052333,1.011824,0.9616606,1.25133,1.228306,0.9393497
2021-11-10 11:03:00,2021-11-10 03:03:00,1.03318,1.090429,0.9771531,1.255123,0.95865,1.383728,0.9824659,1.284565,1.068658,1.026116,1.036938,1.075545,1.049583,1.270832,1.161586,0.9823951
2021-11-10 11:23:00,2021-11-10 03:23:00,1.034984,1.001548,0.9424967,1.213879,0.9097586,1.316173,1.007801,1.222769,1.017935,1.084173,1.035389,1.053075,1.063742,1.215729,1.2013,0.9009213
2021-11-10 11:43:00,2021-11-10 03:43:00,1.053543,1.019425,1.185158,1.214485,1.083594,1.227381,0.9834726,1.172783,0.9704761,1.068315,1.052033,1.294915,1.098559,1.151303,1.140218,0.9338735
2021-11-10 12:03:00,2021-11-10 04:03:00,1.205562,1.008584,1.342642,1.177419,1.172664,1.296923,1.047647,1.132764,1.314644,1.081315,1.010096,1.364769,1.235145,1.181345,1.11302,0.8924376
2021-11-10 12:23:00,2021-11-10 04:23:00,1.013421,1.040461,1.084721,1.135874,1.142378,1.206651,0.9590769,1.110017,1.362642,1.254475,1.22923,1.3004,1.28496,1.378538,1.069247,0.9150726
2021-11-10 12:43:00,2021-11-10 04:43:00,1.029606,1.188292,1.082054,1.133909,1.206571,1.139275,0.9395032,1.034759,1.115921,1.182469,1.029574,1.146913,1.099274,1.387548,1.055754,0.880041
2021-11-10 13:03:00,2021-11-10 05:03:00,1.051899,1.148643,1.018283,1.364706,1.104248,1.143586,1.010882,1.11252,0.9159792,1.230851,0.9488614,1.055191,1.029039,1.300694,1.027301,0.8846565
2021-11-10 13:23:00,2021-11-10 05:23:00,1.319519,1.128277,1.013455,1.186678,0.9881967,1.125854,0.9305512,1.140727,0.9071304,0.9462619,1.033934,1.034369,1.006548,1.196863,1.035361,1.104536
2021-11-10 13:43:00,2021-11-10 05:43:00,1.354808,1.067744,0.9524322,1.129345,1.01054,1.109459,0.9433149,1.123089,0.9115674,0.9451057,0.9830455,0.9953099,1.021237,1.13528,1.029116,1.184843
2021-11-10 14:03:00,2021-11-10 06:03:00,1.115539,1.033377,0.9508393,1.156211,0.91299,1.136508,0.9521911,0.9905902,0.9899762,1.05063,1.049973,1.047037,1.035244,1.188667,1.124377,1.263524
2021-11-10 14:23:00,2021-11-10 06:23:00,1.038128,0.9138782,0.9261722,1.186206,0.8809575,1.094371,0.9677983,1.080679,0.9809405,1.067415,1.062139,0.9879099,1.046867,1.126957,1.359522,0.8870565
2021-11-10 14:43:00,2021-11-10 06:43:00,1.045177,0.9876556,0.9452899,1.10712,0.895083,1.099539,1.377396,1.132837,1.040689,1.047797,1.015342,0.9285079,0.9777754,1.092831,1.089736,0.8601613
2021-11-10 15:03:00,2021-11-10 07:03:00,0.9926141,0.9915206,0.8907871,1.067153,0.8750954,1.067749,0.9545115,0.9753727,0.9311993,0.9690132,0.9851958,0.9726607,0.9447992,1.11784,1.042978,0.8405329
2021-11-10 15:23:00,2021-11-10 07:23:00,0.9444948,0.9463409,0.9160672,1.041128,0.8290341,1.458873,0.9730622,0.9773906,0.9070123,0.9796285,1.002636,0.9006034,0.9435323,1.121346,1.047311,0.8313683
2021-11-10 15:43:00,2021-11-10 07:43:00,0.9805838,0.9829205,1.098647,1.059728,0.8786282,1.424758,0.9284074,1.002427,1.009201,0.9101865,0.9407179,0.9737383,0.9929497,1.409894,0.9863024,0.8358632
2021-11-10 16:03:00,2021-11-10 08:03:00,1.022519,1.112915,1.00123,1.004649,0.9310827,1.390185,0.869374,0.946041,0.8968303,1.228958,0.9141635,1.13975,0.9415063,1.248962,0.9665996,0.783278
2021-11-10 16:23:00,2021-11-10 08:23:00,0.9418113,0.9964988,0.8771785,1.001512,0.8503796,1.214581,0.8519109,0.9430267,0.9348156,1.150026,0.9277756,1.616276,1.023202,1.173585,0.9987789,0.8173607
2021-11-10 16:43:00,2021-11-10 08:43:00,0.9266145,0.9333931,0.8503754,0.9742349,0.8411517,1.356012,0.8777377,0.8874391,1.019726,0.9412435,1.064857,1.497815,0.9112876,1.095361,1.010373,0.821685
2021-11-10 17:03:00,2021-11-10 09:03:00,0.9769351,0.9265923,0.8730685,1.328088,0.8431534,1.183026,0.9236172,0.9612712,1.361528,0.9148203,1.177514,1.374899,0.9539331,1.056974,0.9791593,0.8101631
2021-11-10 17:23:00,2021-11-10 09:23:00,0.9635724,0.8650978,0.8760188,1.395951,0.8251225,1.083313,0.8403149,1.054459,1.233573,0.8723978,1.351235,1.045979,0.9372137,1.065375,1.059859,0.861931
2021-11-10 17:43:00,2021-11-10 09:43:00,1.050665,0.8643692,0.9006597,1.284052,1.080371,1.001596,0.8944339,1.418961,1.047748,0.9633165,1.130789,0.9517806,0.9486122,1.004376,1.191144,1.38478
2021-11-10 18:03:00,2021-11-10 10:03:00,1.271394,0.9216078,1.24588,1.3028,1.373795,1.013819,0.9206726,1.229398,0.9371479,0.949167,0.9554498,0.9395694,1.109196,1.083668,1.135828,1.63165
2021-11-10 18:23:00,2021-11-10 10:23:00,0.9641631,1.25654,1.24907,1.036119,1.438046,1.101528,1.287604,1.062425,0.9427174,1.187904,1.009256,0.9570656,1.350844,1.303641,1.029929,1.417629
2021-11-10 18:43:00,2021-11-10 10:43:00,1.042087,1.116039,1.465961,1.212055,1.536819,1.604,1.637196,1.073289,1.234804,1.283086,1.004579,1.280979,1.074073,1.587699,0.9414258,1.651509
2021-11-10 19:03:00,2021-11-10 11:03:00,1.464728,0.9813657,0.8746746,1.642663,1.662778,1.516461,1.536982,1.072027,1.346065,1.438944,1.205775,1.700962,0.9692378,1.411434,1.129661,1.589936
2021-11-10 19:23:00,2021-11-10 11:23:00,1.814273,1.327582,1.349417,2.054306,1.509494,1.623883,1.668958,1.637764,1.683734,1.596002,1.651848,1.844289,1.681074,1.681044,1.698534,1.662719
2021-11-10 19:43:00,2021-11-10 11:43:00,1.940779,2.001387,1.906364,2.257878,1.813959,1.347571,1.715202,2.000203,1.933143,1.928047,1.83342,1.991348,1.850523,2.295379,1.940856,1.77748
2021-11-10 20:03:00,2021-11-10 12:03:00,1.822321,2.074818,1.928316,2.331456,1.70144,1.594417,1.761982,1.890045,1.748374,1.90716,1.604915,1.849263,1.842669,2.137772,1.974361,1.757194
2021-11-10 20:23:00,2021-11-10 12:23:00,1.924342,2.019138,1.852561,2.116143,1.725944,1.614392,1.762878,1.751111,1.925345,1.852351,1.565092,1.924558,1.88495,2.174469,1.925737,1.645572
2021-11-10 20:43:00,2021-11-10 12:43:00,1.898314,1.928009,1.876177,2.261144,1.913434,1.804408,1.723116,1.907017,1.758275,1.844848,1.455258,1.900966,1.865638,2.143439,1.990738,1.863613
2021-11-10 21:03:00,2021-11-10 13:03:00,1.908844,1.972868,1.864295,2.271705,1.796437,1.75132,1.677112,1.994486,1.735059,1.802019,1.694324,1.914709,1.901888,2.19749,1.968684,1.758587
2021-11-10 21:23:00,2021-11-10 13:23:00,1.849027,1.99199,1.885377,2.267244,1.628561,1.583258,1.707987,1.966581,1.678213,1.89096,1.436114,1.936875,1.899946,1.910668,1.98034,1.881744
2021-11-10 21:43:00,2021-11-10 13:43:00,1.892473,2.03286,1.924704,2.208291,1.777749,1.575572,1.682104,1.848203,1.465071,1.910962,1.721137,2.03826,1.860435,2.260938,2.007263,1.872417
2021-11-10 22:03:00,2021-11-10 14:03:00,1.839628,1.951843,1.935225,2.280048,1.773977,1.689856,1.703921,1.958513,1.655955,1.887874,1.624568,1.949854,1.950761,1.992282,1.996729,1.829833
2021-11-10 22:23:00,2021-11-10 14:23:00,1.977325,1.953249,1.859434,2.16354,1.652765,1.413952,1.710044,1.857597,1.582085,1.95059,1.466815,1.836514,1.841129,2.065373,2.017767,1.781079
2021-11-10 22:43:00,2021-11-10 14:43:00,1.740174,2.005275,1.932809,2.207646,1.81193,1.604363,1.647644,1.996545,1.676674,1.637571,1.515089,2.131959,1.91687,2.111113,1.887766,1.719205
2021-11-10 23:03:00,2021-11-10 15:03:00,1.742167,1.907862,1.805009,2.160276,1.801519,1.192574,1.620185,1.851209,1.390649,1.733224,1.48934,1.885298,1.850918,1.948264,1.704654,1.614197
2021-11-10 23:23:00,2021-11-10 15:23:00,1.566231,1.968426,1.894543,2.248534,1.905224,1.107166,1.625425,1.768611,1.316361,1.876088,1.615168,2.024817,1.923186,2.159936,2.07628,1.80503
2021-11-10 23:43:00,2021-11-10 15:43:00,1.541574,1.941929,1.82532,2.215397,1.700869,1.035818,1.692357,1.84876,1.387879,1.764836,0.9793305,1.797171,1.774058,1.76558,1.986933,1.682947
