subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-08 22:23:00,2021-11-08 14:23:00,2.105799999999988,3.442700000000002,3.1644000000000005,2.3114999999999952,1.7683999999999855,6.223300000000052,2.167600000000021,3.0760999999999967,6.237899999999996,3.3163000000000125,4.946100000000001,3.83299999999997,1.8962999999999963,2.3925000000000125,2.175600000000003,2.371499999999997
2021-11-08 22:43:00,2021-11-08 14:43:00,2.6835000000000093,1.9513000000000036,3.2390000000000043,2.367700000000013,2.5474000000000103,4.633599999999944,3.2324999999999875,2.98599999999999,3.1864999999999952,3.42289999999997,6.751499999999993,3.8185000000000286,2.0976,2.7083000000000084,2.343700000000013,2.5826000000000136
2021-11-08 23:03:00,2021-11-08 15:03:00,5.490899999999982,3.7223000000000175,3.5154,3.082299999999975,3.5948999999999955,0.094600000000014,3.252000000000009,4.365200000000016,5.845300000000009,3.735500000000002,3.844799999999992,4.3367999999999824,3.2667000000000144,3.1414000000000044,3.1769999999999925,3.0504999999999995
2021-11-08 23:23:00,2021-11-08 15:23:00,8.350999999999999,5.434599999999961,3.1750999999999863,3.0208000000000084,2.987899999999996,0.0,2.6996999999999787,3.5883999999999787,4.725599999999986,3.429300000000012,0.0018000000000029,3.804300000000012,2.084699999999998,2.272999999999996,1.6510999999999854,3.5017
2021-11-08 23:43:00,2021-11-08 15:43:00,5.058600000000013,5.228500000000054,3.4385000000000048,2.52770000000001,2.86960000000002,0.0,2.3892000000000166,3.5551000000000386,0.0,3.919199999999989,0.0,5.223799999999983,1.421199999999999,3.793999999999983,1.517300000000006,4.631
2021-11-09 00:03:00,2021-11-08 16:03:00,2.254700000000014,1.966199999999958,2.5540000000000305,1.858699999999999,2.6970999999999776,0.0,3.4858999999999867,2.689799999999991,0.0,3.63820000000004,0.0,5.030399999999986,1.44489999999999,4.66640000000001,4.229000000000013,3.83359999999999
2021-11-09 00:23:00,2021-11-08 16:23:00,2.7887000000000057,3.559200000000033,4.2047999999999774,5.390899999999988,2.466500000000025,0.0,4.2783000000000015,3.1977999999999724,0.0,4.814099999999996,0.0,3.905100000000005,2.0475000000000136,3.160899999999998,2.6499000000000024,5.563999999999993
2021-11-09 00:43:00,2021-11-08 16:43:00,3.072900000000004,5.298599999999965,2.831700000000012,6.302999999999997,3.426599999999979,0.0,5.24860000000001,3.320500000000038,0.0,5.802999999999997,0.1709999999999922,6.146500000000003,3.42489999999998,3.4081999999999937,1.117699999999985,5.669499999999999
2021-11-09 01:03:00,2021-11-08 17:03:00,2.115599999999972,5.598900000000015,3.1462999999999965,4.766500000000008,2.7267000000000223,0.0,1.957099999999997,2.766899999999964,0.0,5.1952,0.4214000000000055,4.224899999999991,1.7676000000000158,3.2749000000000024,1.5825000000000102,6.8300000000000125
2021-11-09 01:23:00,2021-11-08 17:23:00,1.8605999999999767,8.636799999999994,2.925799999999981,0.877900000000011,2.566599999999994,0.0,0.0,4.497400000000027,0.1281999999999925,3.2848999999999933,0.0,0.1924000000000205,4.313699999999983,4.341000000000008,4.246399999999994,9.752999999999986
