subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-10 03:23:00,2021-11-09 19:23:00,0.8542489,1.008653,0.9634255,0.9130806,0.9896842,0.920891,0.9741323,0.9317322,0.902187,0.8996187,0.9836001,0.9141139,0.9999709,0.9890933,0.9431323,0.940174
2021-11-10 03:43:00,2021-11-09 19:43:00,0.8436186,0.9845033,1.001194,0.8922647,0.9455082,0.9419771,0.9553847,0.9391034,0.8638146,0.8729925,0.9757146,0.9145095,0.9978228,0.9592516,0.8849301,0.972188
2021-11-10 04:03:00,2021-11-09 20:03:00,0.8565512,0.9691371,1.019078,0.896938,0.9116884,0.942585,0.9310373,0.9383893,0.9510337,0.9098225,0.9559735,0.8240893,0.9680952,0.9238471,0.8412249,0.9823595
2021-11-10 04:23:00,2021-11-09 20:23:00,0.836881,0.91908,1.020122,0.9307027,0.8859391,0.9529307,0.9702389,0.8849692,0.8773155,0.9408919,0.9074136,0.8091428,0.9564945,0.8828717,0.8481492,0.9926479
2021-11-10 04:43:00,2021-11-09 20:43:00,0.8494311,0.8716975,0.9984712,0.9063892,0.8856416,0.9449684,0.9522159,0.8400388,0.9369491,1.017862,0.9979634,0.8143865,0.9494653,0.87315,0.9371743,1.001441
2021-11-10 05:03:00,2021-11-09 21:03:00,0.8364535,0.9018546,0.9619372,0.8934022,0.8827868,0.9304371,0.9392296,0.8123946,0.9636673,0.9259354,0.8374513,0.8045518,0.9302611,0.8844291,0.9209927,0.9851788
2021-11-10 05:23:00,2021-11-09 21:23:00,0.8093359,0.9522601,1.002665,0.8720836,0.8437525,0.9155871,0.9064986,0.7946674,0.8902013,0.8681886,0.7721308,0.8153899,0.9094703,0.9283375,0.8507385,0.9494866
2021-11-10 05:43:00,2021-11-09 21:43:00,0.7818523,0.9692447,0.9898343,0.8044084,0.8399983,0.887962,0.878617,0.7816153,0.8977088,0.8492478,0.7727394,0.8103939,0.9196851,0.8919348,0.8272675,0.99818
2021-11-10 06:03:00,2021-11-09 22:03:00,0.800341,0.9696688,0.9699949,0.776638,0.8198531,0.8654974,0.8642636,0.7813382,0.8390105,0.8649757,0.7701073,0.8073805,0.8937957,0.820262,0.8114163,0.9025146
2021-11-10 06:23:00,2021-11-09 22:23:00,0.8092316,0.9699523,0.937025,0.784256,0.7908159,0.8199138,0.8499599,0.805744,0.820942,0.8607564,0.8052778,0.7628981,0.9335949,0.7872068,0.799408,0.9116876
2021-11-10 06:43:00,2021-11-09 22:43:00,0.7816024,0.9041938,0.902297,0.8743475,0.7598102,0.8113682,0.8512019,0.827701,0.81914,0.8322151,0.7840829,0.7583277,0.9029974,0.7935051,0.7941835,0.9044359
2021-11-10 07:03:00,2021-11-09 23:03:00,0.7730339,0.8772819,0.9073017,0.8940925,0.7270904,0.8021406,0.8909324,0.8170012,0.771821,0.9176728,0.7903388,0.7553673,0.8732922,0.8001228,0.7806363,0.8641598
2021-11-10 07:23:00,2021-11-09 23:23:00,0.7804385,0.8753128,0.9106294,0.914672,0.7212359,0.7915918,0.8699335,0.8291242,0.7761477,0.9311596,0.8826144,0.7561424,0.973399,0.8671753,0.8105371,0.905964
2021-11-10 07:43:00,2021-11-09 23:43:00,0.769403,0.8601871,0.9065105,0.8678222,0.7155184,0.7890195,0.8967636,0.8521181,0.8891145,0.8367653,0.8897999,0.7390507,0.9705305,0.9729252,0.7873943,0.9484217
2021-11-10 08:03:00,2021-11-10 00:03:00,0.7188269,0.8527007,0.9391935,0.9198022,0.7443922,0.8605268,0.8786114,0.8812674,0.9025861,0.7727916,0.8941257,0.7224325,0.9515737,0.9687185,0.7705765,0.9538262
2021-11-10 08:23:00,2021-11-10 00:23:00,0.6921576,0.8588496,0.8953663,0.8681224,0.740607,0.9511951,0.8693437,0.8702863,0.9488376,0.7760127,0.8119194,0.7522662,0.8746995,0.9057466,0.7549671,-3.000359
2021-11-10 08:43:00,2021-11-10 00:43:00,0.7072698,0.8979033,0.9097506,0.8525434,0.7635773,0.9961381,1.00886,0.8982483,0.9442157,0.7539036,0.7820796,0.8047512,0.8808327,0.859543,0.7785212,0.8851991
2021-11-10 09:03:00,2021-11-10 01:03:00,0.7421846,0.8991073,0.9352199,0.8526514,0.7843465,1.045872,1.045371,0.9133396,0.9287539,0.7696409,0.7631085,0.8764067,0.8710855,0.8621476,0.7346302,0.8515863
2021-11-10 09:23:00,2021-11-10 01:23:00,0.7496654,0.8747509,0.8754426,0.886826,0.8040715,1.037667,1.054989,0.8636549,0.8987613,0.7489038,0.7405121,0.8920048,0.7858486,0.9578992,0.7577469,0.8503014
2021-11-10 09:43:00,2021-11-10 01:43:00,0.7287558,0.8635576,0.8357539,0.9084776,0.8084841,1.050552,1.072312,0.8799273,0.8974907,0.7683893,0.7524928,0.8586055,0.7628388,0.9769145,0.7676916,0.849512
2021-11-10 10:03:00,2021-11-10 02:03:00,0.7135504,0.7859311,0.7998578,0.9658451,0.7673689,1.021709,1.02848,0.8756008,0.8505732,0.7459996,0.7339247,0.7842315,0.7427124,0.945125,0.7939117,0.8581139
2021-11-10 10:23:00,2021-11-10 02:23:00,0.7027379,0.763186,0.7428015,0.8967254,0.7340283,1.033828,1.011803,0.889808,0.8568781,0.7268966,0.7279014,0.7378456,0.7592466,0.9368377,0.8007686,0.853088
2021-11-10 10:43:00,2021-11-10 02:43:00,0.6600174,0.7236227,0.725009,0.9241484,0.7209377,0.9968805,1.007469,0.8386812,0.850664,0.7084657,0.7183911,0.7333885,0.7313796,0.8611941,0.7946116,0.7808712
2021-11-10 11:03:00,2021-11-10 03:03:00,0.6639815,0.7303492,0.7378262,0.8203586,0.7354761,0.9777496,1.011831,0.9054902,0.8278368,0.7424404,0.729839,0.7305577,0.740706,0.7870497,0.8156586,0.7690768
2021-11-10 11:23:00,2021-11-10 03:23:00,0.6601185,0.7475659,0.7254596,0.7812591,0.7422832,0.9580226,0.9544101,0.9084479,0.7606019,0.7219898,0.7387847,0.7385568,0.7244722,0.7681347,0.7670601,0.7682312
2021-11-10 11:43:00,2021-11-10 03:43:00,0.6915161,0.7571958,0.7647509,0.7960099,0.7634089,0.9408538,0.9161983,0.7931097,0.7073905,0.7134267,0.7303288,0.7497913,0.7434238,0.7648236,0.7480261,0.7120957
2021-11-10 12:03:00,2021-11-10 04:03:00,0.688049,0.7713977,0.7641752,0.7651069,0.7738687,0.9090531,0.9203883,0.7574088,0.7899767,0.7563984,0.7366495,0.7638045,0.7937092,0.7630083,0.7217557,0.7639853
2021-11-10 12:23:00,2021-11-10 04:23:00,0.6689563,0.7654324,0.7945914,0.7841742,0.7758095,0.8697357,0.8826639,0.7474912,0.8290223,0.7638238,0.7630871,0.8370898,0.8064237,0.7838768,0.7524455,0.7421418
2021-11-10 12:43:00,2021-11-10 04:43:00,0.6996197,0.7847404,0.7746236,0.7721972,0.7623768,0.8625386,0.8703274,0.7589831,0.8374695,0.7580371,0.7324141,0.7788163,0.801441,0.8560742,0.7586142,0.761995
