Date_Time_1,subjectID,Group,actual_allmeters,actual_foodupa,actual_pedmeters,actual_waterupa,actual_wheelmeters,bodymass,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,kcal_hr,rq,vco2,vh2o,vo2,xbreak,ybreak
11/06/2021 17:09:00,12,Group,0.16300000000001091,0.0,0.12319999999999709,0.0,0.0,18.02959,,,,,,0.2353997,0.7660649,0.6259742,0.1714334,0.8198428,0.0,0.0
11/06/2021 17:09:00,13,Group,0.0,0.0,0.0,0.0,0.0,18.57296,,,,,,0.2602204,0.7312697,0.6666172,0.1684128,0.9134048,0.0,0.0
11/06/2021 17:09:00,14,Group,0.2840000000001055,0.0,0.1169999999999618,0.0,0.0,20.52009,,,,,,0.3590017,0.7968073,0.9855912,0.1593837,1.241639,93.0,168.0
11/06/2021 17:09:00,15,Group,0.42079999999998563,0.0,0.3965000000000032,0.0,0.0,19.61473,,,,,,0.3060906,0.7609748,0.8127162,0.1067863,1.066391,21.0,24.0
11/06/2021 17:09:00,16,Group,0.04539999999997235,0.0,0.04319999999995616,0.0,0.0,19.27667,,,,,,0.285184,0.7572435,0.7533703,0.09611405,0.9946306,0.0,0.0
11/06/2021 17:09:00,2,Group,0.16570000000001528,0.0,0.15600000000006276,0.0,0.0,19.81934,0.0,0.0,0.0,0.0,0.0,0.2776603,0.7913509,0.7603377,0.1296627,0.960857,11.0,18.0
11/06/2021 17:09:00,3,Group,0.6300000000001091,0.0,0.5985999999999194,0.0,0.0,18.41707,,,,,,0.245202,0.7785388,0.6627409,0.1075577,0.8509791,27.0,26.0
11/06/2021 17:09:00,4,Group,0.0,0.0,0.0,0.0,0.0,20.65559,,,,,,0.3542507,0.7535158,0.933267,0.1390228,1.236231,0.0,0.0
11/06/2021 17:09:00,5,Group,0.0,0.0,0.0,0.0,0.0,17.09797,,,,,,0.2653444,0.7401894,0.6874399,0.1070187,0.9292305,0.0,0.0
11/06/2021 17:09:00,6,Group,0.0,0.0,0.0,0.0,0.0,20.60434,,,,,,0.2656891,0.7145375,0.6687121,0.1532543,0.9359443,0.0,0.0
11/06/2021 17:09:00,7,Group,0.697400000000016,0.0,0.16560000000004038,0.0,0.06999999999970896,17.36015,,,,,,0.2997861,0.93089,0.9350964,0.1164238,1.005384,216.0,177.0
11/06/2021 17:09:00,8,Group,0.0,0.0,0.0,0.0,0.0,18.4239,,,,,,0.3051956,0.7376152,0.7885854,0.1730499,1.069378,0.0,0.0
11/06/2021 17:09:00,9,Group,1.0960000000000036,0.0,0.273900000000026,0.0,0.0,20.76951,,,,,,0.343613,0.7512022,0.90123,0.07296131,1.200234,201.0,250.0
11/06/2021 17:29:00,1,Group,0.08609999999998763,0.0,0.0,0.0,0.0,20.34212,,,,,,0.3092724,0.8366505,0.8863298,0.09399898,1.059188,1.0,18.0
11/06/2021 17:29:00,10,Group,0.0,0.0,0.0,0.0,0.0,17.40301,,,,,,0.2660621,0.772643,0.7125151,0.1539879,0.9252288,0.0,0.0
11/06/2021 17:29:00,11,Group,0.19900000000006912,0.0,0.19900000000006912,0.0,0.0,19.58488,,,,,,0.2877817,0.7203547,0.728722,0.1469379,1.012534,0.0,0.0
11/06/2021 17:29:00,12,Group,0.0,0.0,0.0,0.0,0.0,18.09192,,,,,,0.2521062,0.767581,0.6725267,0.1845274,0.8774311,0.0,0.0
11/06/2021 17:29:00,13,Group,0.24890000000004875,0.0,0.24889999999993506,0.0,0.0,18.57006,,,,,,0.2576089,0.7509227,0.6740168,0.1883344,0.9002839,17.0,18.0
11/06/2021 17:29:00,14,Group,2.4299999999998363,0.0,1.3088000000000193,0.0,0.0,20.55353,,,,,,0.3398685,0.8691165,1.004884,0.1946051,1.155309,171.0,135.0
11/06/2021 17:29:00,15,Group,0.11260000000004311,0.0,0.10609999999996944,0.0,0.0,19.58523,,,,,,0.3173402,0.77048,0.8483852,0.1484832,1.103956,0.0,0.0
11/06/2021 17:29:00,16,Group,0.16790000000003147,0.0,0.1472999999999729,0.0,0.0,19.25881,,,,,,0.2865939,0.772865,0.7699633,0.1232234,0.9959363,14.0,14.0
11/06/2021 17:29:00,2,Group,0.23540000000002692,0.0,0.2215999999999667,0.0,0.0,19.70147,0.0,0.0,0.0,0.0,0.0,0.259332,0.768794,0.693347,0.1490477,0.9021461,0.0,0.0
11/06/2021 17:29:00,3,Group,0.1150000000000091,0.0,0.10890000000006239,0.0,0.0,18.3694,,,,,,0.3094626,0.7432704,0.8055594,0.1308381,1.08266,0.0,0.0
11/06/2021 17:29:00,4,Group,0.0,0.0,0.0,0.0,0.0,20.63038,,,,,,0.2865434,0.7288232,0.7331164,0.1611876,1.006064,0.0,0.0
11/06/2021 17:29:00,5,Group,0.7309999999999945,0.0,0.4055999999999358,0.0,0.0,17.07902,,,,,,0.3833573,0.7805332,1.038823,0.1457019,1.329701,101.0,245.0
11/06/2021 17:29:00,6,Group,0.0,0.0,0.0,0.0,0.0,20.60434,,,,,,0.271197,0.7377477,0.7005397,0.1789736,0.9503054,0.0,0.0
11/06/2021 17:29:00,7,Group,2.687999999999988,0.0,1.2789999999999964,0.0,1.9199999999982538,17.36529,,,,,,0.3349853,0.9645003,1.073882,0.1474739,1.115294,212.0,343.0
11/06/2021 17:29:00,8,Group,0.0,0.0,0.0,0.0,0.0,18.51404,,,,,,0.2859627,0.7155247,0.7203245,0.1918524,1.007198,0.0,0.0
11/06/2021 17:29:00,9,Group,3.663000000000011,0.0,2.2472000000000207,0.0,0.0,20.73092,,,,,,0.3783375,0.8687645,1.103507,0.09844896,1.290319,255.0,341.0
11/06/2021 17:49:00,1,Group,0.14990000000000236,0.0,0.0,0.0,0.0,20.32467,,,,,,0.3237439,0.8542603,0.9426415,0.1191851,1.104585,8.0,37.0
11/06/2021 17:49:00,10,Group,0.2300000000000182,0.0,0.15399999999999636,0.0,0.010000000002037268,17.38885,,,,,,0.3138066,0.7463604,0.8155925,0.1875715,1.098215,98.0,150.0
11/06/2021 17:49:00,11,Group,0.2940000000000964,0.0,0.28099999999994907,0.0,0.0,19.81183,,,,,,0.3272588,0.7638513,0.8708231,0.1787136,1.139605,37.0,69.0
11/06/2021 17:49:00,12,Group,0.0,0.0,0.0,0.0,0.0,18.15425,,,,,,0.2517994,0.7545114,0.663188,0.2148134,0.8787543,0.0,0.0
11/06/2021 17:49:00,13,Group,0.2604999999999791,0.0,0.26050000000009277,0.0,0.0,18.58891,,,,,,0.2545761,0.7281037,0.6493585,0.2189448,0.8943784,0.0,0.0
11/06/2021 17:49:00,14,Group,0.38400000000001455,0.0,0.23749999999995453,0.0,0.0,20.60523,,,,,,0.2847096,0.797564,0.7846373,0.2172461,0.9838497,0.0,0.0
11/06/2021 17:49:00,15,Group,0.0,0.0,0.0,0.0,0.0,19.55537,,,,,,0.2402173,0.7216872,0.6071464,0.1624335,0.8455003,0.0,0.0
11/06/2021 17:49:00,16,Group,0.039499999999975444,0.0,0.03480000000001837,0.0,0.0,19.24095,,,,,,0.3237206,0.758577,0.855745,0.1549713,1.128873,12.0,12.0
11/06/2021 17:49:00,2,Group,0.3967000000000098,0.0,0.05480000000000018,0.0,0.0,19.60351,0.0,0.0,0.0,0.0,0.0,0.3505389,0.7975528,0.9686332,0.1815663,1.210608,168.0,226.0
11/06/2021 17:49:00,3,Group,1.461999999999989,0.0,0.810799999999972,0.0,2.930000000000291,18.31019,,,,,,0.4696907,0.7571054,1.235252,0.188094,1.639683,244.0,371.0
11/06/2021 17:49:00,4,Group,0.1835999999999558,0.0,0.17989999999997508,0.0,0.0,20.60517,,,,,,0.2979877,0.7459641,0.7771112,0.2000326,1.042115,9.0,14.0
11/06/2021 17:49:00,5,Group,3.1720000000000255,0.0,2.0692999999999984,0.06435600000000008,1.0600000000049477,17.18886,,,,,,0.3476214,0.9192458,1.075077,0.1809559,1.168398,299.0,262.0
11/06/2021 17:49:00,6,Group,0.0,0.0,0.0,0.0,0.0,20.60434,,,,,,0.2850393,0.7216842,0.7233975,0.2075334,1.00243,0.0,0.0
11/06/2021 17:49:00,7,Group,2.491800000000012,0.0,0.9660000000000082,0.0,0.9099999999962165,17.37274,,,,,,0.266965,0.972902,0.8634989,0.179757,0.8866753,234.0,197.0
11/06/2021 17:49:00,8,Group,0.0,0.0,0.0,0.0,0.0,18.60419,,,,,,0.2961054,0.6917462,0.7256338,0.2150988,1.048601,0.0,0.0
11/06/2021 17:49:00,9,Group,1.5809999999999036,0.0,1.3080999999999676,0.0,0.0,20.66719,,,,,,0.3030787,0.7955624,0.833663,0.1178012,1.047775,0.0,0.0
11/06/2021 18:09:00,1,Group,0.0443000000000211,0.0,0.0,0.0,0.0,20.30722,,,,,,0.3417253,0.8538456,0.9950875,0.137274,1.165911,2.0,10.0
11/06/2021 18:09:00,10,Group,2.18100000000004,0.0,1.4727000000000317,0.0,46.169999999998254,17.38535,,,,,,0.4523108,0.7496873,1.185668,0.223328,1.580098,142.0,134.0
11/06/2021 18:09:00,11,Group,3.4249999999999545,0.0,3.0329999999999018,0.0,10.659999999999854,19.02543,,,,,,0.4148473,0.7770622,1.117701,0.2207568,1.440737,158.0,320.0
11/06/2021 18:09:00,12,Group,0.0,0.0,0.0,0.0,0.0,18.21658,,,,,,0.266319,0.7357444,0.6867643,0.2383914,0.9335419,0.0,0.0
11/06/2021 18:09:00,13,Group,0.40639999999996235,0.0,0.15670000000000073,0.0,0.0,18.61106,,,,,,0.3689466,0.7474861,0.9636406,0.2541225,1.289856,128.0,201.0
11/06/2021 18:09:00,14,Group,0.0,0.0,0.0,0.0,0.0,20.65693,,,,,,0.3111802,0.7851163,0.8467317,0.2423805,1.078369,0.0,0.0
11/06/2021 18:09:00,15,Group,0.0,0.0,0.0,0.0,0.0,19.52552,,,,,,0.2698576,0.7150146,0.6795429,0.182305,0.9505336,0.0,0.0
11/06/2021 18:09:00,16,Group,2.54970000000003,0.0,2.0451000000000477,0.0,67.0199999999968,19.14928,,,,,,0.4804412,0.7642918,1.275653,0.1911091,1.673809,238.0,289.0
11/06/2021 18:09:00,2,Group,3.7124999999999773,0.0,1.4968000000000075,0.00479099999999999,0.0,19.59568,0.0,0.0,0.0,0.0,0.0,0.4565333,0.8821589,1.362992,0.2179127,1.54819,427.0,596.0
11/06/2021 18:09:00,3,Group,3.4689999999998236,0.0,2.445100000000025,0.008889999999999176,136.19000000000233,18.22709,,,,,,0.4578488,0.8316115,1.304412,0.2376609,1.570194,155.0,151.0
11/06/2021 18:09:00,4,Group,0.49509999999997945,0.0,0.4175000000000182,0.0,0.0,20.5809,,,,,,0.3689221,0.7205245,0.9382487,0.235758,1.296879,117.0,141.0
11/06/2021 18:09:00,5,Group,3.222499999999968,0.0,1.888400000000047,0.02905699999999989,3.8799999999973807,17.24275,,,,,,0.4224853,0.8517863,1.219558,0.2116552,1.444453,301.0,204.0
11/06/2021 18:09:00,6,Group,1.7929999999998927,0.0,1.4365000000000236,0.005231000000000208,31.2400000000016,20.60434,,,,,,0.4455736,0.7205687,1.13409,0.2466103,1.56608,179.0,263.0
11/06/2021 18:09:00,7,Group,0.633199999999988,0.0,0.08699999999998909,0.0,0.0,17.38047,,,,,,0.2191385,0.8946931,0.6616859,0.1972887,0.7410516,13.0,26.0
11/06/2021 18:09:00,8,Group,1.1239999999997963,0.0,0.9268000000000711,0.0,0.0,18.59206,,,,,,0.4139656,0.6935194,1.008003,0.2417371,1.467794,6.0,276.0
11/06/2021 18:09:00,9,Group,0.0,0.0,0.0,0.0,0.0,20.59674,,,,,,0.2810039,0.7261568,0.7169296,0.1368214,0.9871794,0.0,0.0
11/06/2021 18:29:00,1,Group,0.09789999999998145,0.0,0.0,0.0,0.0,20.28976,,,,,,0.3552867,0.8656012,1.046425,0.1422744,1.208856,6.0,92.0
11/06/2021 18:29:00,10,Group,3.8630000000000564,0.0,3.258699999999976,0.0,198.61000000000058,17.18618,,,,,,0.4409517,0.7603675,1.169182,0.2443251,1.536686,172.0,220.0
11/06/2021 18:29:00,11,Group,3.9980000000000473,0.0,3.519999999999982,0.0,24.3799999999992,19.70451,,,,,,0.2986,0.7725404,0.8015035,0.2249636,1.037859,24.0,14.0
11/06/2021 18:29:00,12,Group,1.6310000000000855,0.0,1.235300000000052,0.0019010000000001526,11.980000000003201,18.2789,,,,,,0.3975874,0.7528009,1.044624,0.2580557,1.388253,262.0,220.0
11/06/2021 18:29:00,13,Group,3.462099999999964,0.0,1.6330999999998994,3.300000000017178e-05,0.6500000000014552,18.62467,,,,,,0.4162341,0.8193567,1.169029,0.2726913,1.432197,358.0,491.0
11/06/2021 18:29:00,14,Group,0.26700000000005275,0.0,0.2194000000000642,0.0,0.0,20.70503,,,,,,0.3156167,0.8044869,0.8739459,0.2538624,1.089494,45.0,53.0
11/06/2021 18:29:00,15,Group,0.0,0.0,0.0,0.0,0.0,19.49566,,,,,,0.325322,0.7225422,0.8270269,0.1984577,1.143705,0.0,0.0
11/06/2021 18:29:00,16,Group,4.016100000000051,0.0,3.4687000000000126,0.0,291.72000000000116,18.82018,,,,,,0.5241229,0.7720505,1.406829,0.2132069,1.821728,88.0,130.0
11/06/2021 18:29:00,2,Group,4.8863999999999805,0.0,2.452199999999948,0.07638800000000012,0.22000000000116415,19.59724,0.0,0.0,0.0,0.0,0.0,0.3782913,0.934347,1.182785,0.2318819,1.267875,270.0,375.0
11/06/2021 18:29:00,3,Group,2.8040000000000873,0.0,1.981899999999996,0.02862999999999971,176.97999999999593,18.14309,,,,,,0.4199986,0.7653428,1.121225,0.2465758,1.461533,112.0,152.0
11/06/2021 18:29:00,4,Group,2.4978000000000975,0.0,1.5440999999999576,0.0,25.0,20.57425,,,,,,0.4556781,0.7562112,1.207231,0.2600109,1.588287,161.0,164.0
11/06/2021 18:29:00,5,Group,2.1476000000000113,0.0,1.137299999999982,0.0,9.660000000003492,17.13084,,,,,,0.3430708,0.9269401,1.066033,0.2356334,1.151691,63.0,65.0
11/06/2021 18:29:00,6,Group,4.301000000000158,0.0,3.1994999999999436,0.026578000000000657,118.42999999999847,20.60434,,,,,,0.4699372,0.725009,1.196876,0.2767057,1.651495,217.0,249.0
11/06/2021 18:29:00,7,Group,0.6372000000000071,0.0,0.3392999999999802,0.0,0.0,17.38821,,,,,,0.2752269,0.850925,0.7996008,0.2073176,0.9395472,198.0,180.0
11/06/2021 18:29:00,8,Group,3.0410000000001673,0.0,2.1299000000000206,0.022139999999998494,0.0,18.34344,,,,,,0.4073942,0.7919612,1.117588,0.2714837,1.409249,25.0,378.0
11/06/2021 18:29:00,9,Group,0.13400000000001455,0.0,0.06110000000001037,0.0,0.0,20.54341,,,,,,0.3116491,0.7367465,0.8064275,0.1395876,1.091663,100.0,97.0
11/06/2021 18:49:00,1,Group,1.6165000000000873,0.0,0.9003999999999905,0.0028300000000012204,0.0,20.27231,,,,,,0.4567342,0.8991171,1.387129,0.1672165,1.542266,129.0,328.0
11/06/2021 18:49:00,10,Group,3.5399999999999636,0.0,2.9903000000000475,0.0015359999999997598,213.1800000000003,16.8085,,,,,,0.4525749,0.7782331,1.222214,0.2668579,1.570958,134.0,191.0
11/06/2021 18:49:00,11,Group,0.021999999999934516,0.0,0.01700000000005275,0.0,0.0,19.68318,,,,,,0.2981469,0.7435494,0.7761518,0.2243218,1.043058,0.0,0.0
11/06/2021 18:49:00,12,Group,4.086999999999989,0.0,3.4166999999999916,0.005601000000000411,160.0500000000029,18.34123,,,,,,0.4642563,0.7623242,1.232547,0.2844626,1.617459,146.0,177.0
11/06/2021 18:49:00,13,Group,5.06490000000008,0.0,3.4679000000000997,0.009814000000000433,9.040000000000873,18.62555,,,,,,0.332396,0.8646399,0.9756975,0.3154525,1.131898,246.0,284.0
11/06/2021 18:49:00,14,Group,1.8659999999999854,0.0,0.8232999999999038,0.0,0.0,20.71516,,,,,,0.4538201,0.8195971,1.270977,0.2916438,1.562539,299.0,388.0
11/06/2021 18:49:00,15,Group,2.5598999999999705,0.0,1.613800000000026,0.003720000000001278,4.419999999998254,19.30854,,,,,,0.3946655,0.8032872,1.092123,0.2271322,1.362565,338.0,410.0
11/06/2021 18:49:00,16,Group,2.467800000000011,0.0,2.0382999999999356,0.001936000000000604,309.4400000000023,18.80887,,,,,,0.4737228,0.7643224,1.260699,0.2308032,1.649593,150.0,129.0
11/06/2021 18:49:00,2,Group,1.3772000000000162,0.0,0.6932000000000471,0.0,0.5100000000020373,19.56914,0.0,0.0,0.0,0.0,0.0,0.3075011,0.8942029,0.9321406,0.2430031,1.038841,0.0,0.0
11/06/2021 18:49:00,3,Group,0.6230000000000473,0.0,0.49909999999999854,0.0016999999999995907,89.52999999999884,18.05908,,,,,,0.3063235,0.7001911,0.7630944,0.2507151,1.081301,0.0,0.0
11/06/2021 18:49:00,4,Group,2.96429999999998,0.0,2.378600000000006,0.003992999999999469,288.179999999993,20.57425,,,,,,0.5565149,0.7353038,1.437713,0.2725096,1.950048,135.0,168.0
11/06/2021 18:49:00,5,Group,0.14580000000000837,0.0,0.11410000000000764,0.0,1.6599999999962165,17.10045,,,,,,0.2618038,0.8536126,0.7599961,0.2284016,0.8938951,0.0,0.0
11/06/2021 18:49:00,6,Group,4.0190000000000055,0.0,2.969400000000064,0.02734199999999909,136.1800000000003,20.60434,,,,,,0.4288689,0.7084917,1.06956,0.2763136,1.513545,225.0,258.0
11/06/2021 18:49:00,7,Group,3.544999999999959,0.0,1.981999999999971,0.0,4.319999999999709,17.39594,,,,,,0.3633647,0.8143379,1.020893,0.2323295,1.250183,302.0,314.0
11/06/2021 18:49:00,8,Group,3.1269999999999527,0.0,2.2095999999999094,0.06944000000000017,171.02000000000407,18.35804,,,,,,0.5308186,0.8230215,1.500066,0.3251185,1.823878,16.0,206.0
11/06/2021 18:49:00,9,Group,1.6159999999999854,0.0,0.5313999999999623,0.0,0.09000000000014552,20.54565,,,,,,0.3408833,0.7915421,0.9340272,0.1435501,1.179486,181.0,244.0
11/06/2021 19:09:00,1,Group,2.146099999999933,0.0,1.2431000000000267,0.0010300000000000864,1.4099999999962165,20.40884,,,,,,0.4053954,0.9783906,1.285122,0.1395092,1.35378,71.0,195.0
11/06/2021 19:09:00,10,Group,2.66599999999994,0.0,2.272899999999936,0.007788999999999824,274.48999999999796,16.76211,,,,,,0.438522,1.02674,1.244478,0.2345406,1.505279,90.0,107.0
11/06/2021 19:09:00,11,Group,1.3179999999999836,0.0,1.1079999999999472,0.0,2.7000000000007276,19.66217,,,,,,0.3297825,-0.01176112,0.9633294,0.2061538,1.124317,135.0,155.0
11/06/2021 19:09:00,12,Group,3.29099999999994,0.0,2.544300000000021,0.0,208.84999999999854,18.38795,,,,,,0.3570243,1.423184,1.054501,0.2661698,1.213937,136.0,169.0
11/06/2021 19:09:00,13,Group,2.92470000000003,0.0,2.218699999999899,0.020985999999999727,62.81999999999971,18.62555,,,,,,0.2727034,1.429496,0.8365095,0.2839144,0.9185175,78.0,104.0
11/06/2021 19:09:00,14,Group,3.701000000000022,0.0,1.6627000000000862,0.0,0.0,20.71516,,,,,,0.3546026,1.563076,1.206923,0.2644877,1.16092,214.0,327.0
11/06/2021 19:09:00,15,Group,4.540700000000015,0.0,3.483799999999974,0.009059999999999846,150.27999999999884,18.94815,,,,,,0.4191099,1.241239,1.235351,0.2263344,1.425747,181.0,194.0
11/06/2021 19:09:00,16,Group,2.468599999999924,0.0,1.9221999999999753,0.005022999999999556,301.25999999999476,18.80446,,,,,,0.4529274,1.136412,1.30748,0.2220969,1.54852,127.0,141.0
11/06/2021 19:09:00,2,Group,0.30769999999995434,0.0,0.16150000000004638,0.0,0.0,19.53259,0.0,0.0,0.0,0.0,0.0,0.3093021,0.9753917,0.9301462,0.2038995,1.047017,138.0,198.0
11/06/2021 19:09:00,3,Group,0.4759999999998854,0.0,0.30169999999998254,0.0,6.060000000004948,17.91591,,,,,,0.3013599,0.7921567,0.8089567,0.2095911,1.047439,92.0,154.0
11/06/2021 19:09:00,4,Group,2.6102999999999383,0.0,1.9891000000000076,0.013193000000000232,361.4300000000003,20.57425,,,,,,0.5556207,0.7722906,1.480914,0.2490287,1.934142,127.0,133.0
11/06/2021 19:09:00,5,Group,0.8998000000000275,0.0,0.5032999999999674,0.0,4.470000000001164,17.08145,,,,,,0.3360125,0.8980147,0.9929095,0.2002782,1.142363,154.0,236.0
11/06/2021 19:09:00,6,Group,3.4429999999999836,0.0,2.733799999999974,0.02831699999999948,115.39000000000124,20.60434,,,,,,0.4543736,0.7738785,1.206213,0.2493791,1.583055,144.0,272.0
11/06/2021 19:09:00,7,Group,2.2928000000000566,0.0,1.5342000000000553,0.0,218.58000000000175,17.40367,,,,,,0.4568851,0.8944664,1.34825,0.2151127,1.553816,40.0,73.0
11/06/2021 19:09:00,8,Group,1.5519999999999072,0.0,0.9524999999999864,0.0,183.3199999999997,18.55168,,,,,,0.3538086,0.9508464,1.002847,0.2744218,1.214834,11.0,106.0
11/06/2021 19:09:00,9,Group,3.451999999999998,0.0,2.399499999999989,0.030829999999999913,6.860000000000582,20.26883,,,,,,0.2923331,0.6116796,0.9253344,0.1376323,0.9766046,253.0,255.0
11/06/2021 19:29:00,1,Group,0.765700000000038,0.0,0.4130999999999858,0.0075299999999991485,20.06999999999971,20.79156,,,,,,0.4720194,0.9102369,1.444504,0.1570203,1.590807,43.0,115.0
11/06/2021 19:29:00,10,Group,3.7380000000000564,0.0,3.478800000000092,0.0006940000000001945,316.76000000000204,16.74684,,,,,,0.5262693,0.7559934,1.387123,0.2569904,1.836335,119.0,144.0
11/06/2021 19:29:00,11,Group,3.574000000000069,0.0,3.2100000000000364,0.01053000000000015,203.11000000000058,19.64598,,,,,,0.5255182,0.7636706,1.397496,0.2295955,1.830247,128.0,114.0
11/06/2021 19:29:00,12,Group,4.081000000000131,0.0,3.6001999999999725,0.0,264.76000000000204,18.33051,,,,,,0.512775,0.7814285,1.388471,0.2821832,1.778889,125.0,158.0
11/06/2021 19:29:00,13,Group,0.44049999999992906,0.0,0.394800000000032,0.0,116.23999999999796,18.62555,,,,,,0.4789915,0.7786765,1.292847,0.3094464,1.662853,33.0,32.0
11/06/2021 19:29:00,14,Group,2.9500000000000455,0.0,2.266899999999964,2.0000000001019203e-05,202.89999999999418,20.71516,,,,,,0.6195697,0.8786913,1.840492,0.2880358,2.103674,81.0,116.0
11/06/2021 19:29:00,15,Group,3.145599999999945,0.0,2.8555000000000064,0.0,348.75,18.73124,,,,,,0.5402388,0.7668944,1.441962,0.2585504,1.880023,84.0,105.0
11/06/2021 19:29:00,16,Group,2.7282000000000153,0.0,2.1905000000000427,0.0,322.51000000000204,18.8042,,,,,,0.524321,0.7761151,1.411917,0.248878,1.821138,100.0,134.0
11/06/2021 19:29:00,2,Group,2.0430000000000064,0.0,1.3249999999999318,0.0,96.22000000000116,19.52489,0.0,0.0,0.0,0.0,0.0,0.5224436,0.8294811,1.482311,0.2279905,1.793442,38.0,48.0
11/06/2021 19:29:00,3,Group,2.80600000000004,0.0,2.384800000000041,0.0,258.8199999999997,17.76514,,,,,,0.5562847,0.7482825,1.454299,0.2451218,1.94442,90.0,81.0
11/06/2021 19:29:00,4,Group,3.8413000000000466,0.0,3.355099999999993,0.02922500000000028,334.40000000000146,20.57425,,,,,,0.5970752,0.7304632,1.530171,0.2778212,2.095632,147.0,152.0
11/06/2021 19:29:00,5,Group,2.8864999999999554,0.0,2.141300000000001,0.0006209999999997606,204.8399999999965,16.91873,,,,,,0.5504361,0.8486472,1.58915,0.2408079,1.881841,73.0,66.0
11/06/2021 19:29:00,6,Group,6.38799999999992,0.0,5.635899999999992,0.007414999999999949,206.86999999999898,20.60434,,,,,,0.5054005,0.7516905,1.326614,0.2796281,1.765061,294.0,367.0
11/06/2021 19:29:00,7,Group,2.3542999999999665,0.0,2.2215999999999667,0.0,439.77999999999884,17.4114,,,,,,0.4830094,0.7570435,1.275134,0.2426371,1.684816,69.0,84.0
11/06/2021 19:29:00,8,Group,0.5130000000001473,0.0,0.46040000000004966,0.000140000000000029,92.97999999999593,18.48553,,,,,,0.4924932,0.7892317,1.332734,0.307914,1.708758,11.0,85.0
11/06/2021 19:29:00,9,Group,2.647000000000162,0.0,2.011000000000081,0.001340000000000785,175.37999999999738,20.1727,,,,,,0.530898,0.8049709,1.4692,0.1658466,1.832876,70.0,69.0
11/06/2021 19:49:00,1,Group,2.4750000000000227,0.0,2.1953999999999496,0.0309399999999993,306.5500000000029,20.76281,,,,,,0.6316318,0.8394447,1.813415,0.1657888,2.162284,83.0,93.0
11/06/2021 19:49:00,10,Group,3.211999999999989,0.0,3.0855999999999995,0.00032999999999994145,343.75,16.73157,,,,,,0.5214193,0.7417023,1.353703,0.2407439,1.825203,83.0,111.0
11/06/2021 19:49:00,11,Group,4.1319999999998345,0.0,3.893000000000029,0.029161999999999466,325.84000000000015,19.62997,,,,,,0.4876644,0.7473062,1.274385,0.2083713,1.704712,132.0,166.0
11/06/2021 19:49:00,12,Group,3.7819999999999254,0.0,3.701599999999985,0.00709299999999935,401.3099999999977,18.08051,,,,,,0.5365242,0.7546898,1.413239,0.2694179,1.872374,95.0,90.0
11/06/2021 19:49:00,13,Group,1.9062999999999874,0.0,1.7792000000000598,0.0,453.5300000000061,18.62555,,,,,,0.5176517,0.7637175,1.376682,0.3067601,1.802821,78.0,98.0
11/06/2021 19:49:00,14,Group,3.3199999999999363,0.0,3.1766999999999825,0.014789999999999637,466.4400000000023,20.71516,,,,,,0.593998,0.7762038,1.600717,0.2813465,2.06282,81.0,112.0
11/06/2021 19:49:00,15,Group,1.953800000000001,0.0,1.7466000000000008,0.0,448.5899999999965,18.68308,,,,,,0.5304344,0.7533217,1.393471,0.2521011,1.852168,70.0,103.0
11/06/2021 19:49:00,16,Group,1.69500000000005,0.0,1.1770999999999958,0.0,351.06000000000495,18.8042,,,,,,0.5298829,0.7684789,1.415722,0.2353798,1.843591,108.0,157.0
11/06/2021 19:49:00,2,Group,2.4909999999999854,0.0,2.417100000000005,0.0,451.36999999999534,19.52489,0.0,0.0,0.0,0.0,0.0,0.617016,0.7765654,1.663464,0.2470171,2.142555,60.0,66.0
11/06/2021 19:49:00,3,Group,2.727000000000089,0.0,2.5989999999999327,0.0,402.73999999999796,17.68672,,,,,,0.5362874,0.7396286,1.38916,0.2447282,1.878131,118.0,136.0
11/06/2021 19:49:00,4,Group,2.2726000000000113,0.0,2.0813000000000557,0.0,443.76000000000204,20.57425,,,,,,0.6607348,0.7131115,1.660381,0.2730983,2.328309,71.0,67.0
11/06/2021 19:49:00,5,Group,2.959500000000048,0.0,2.679200000000037,0.0011210000000003717,330.8600000000006,16.64757,,,,,,0.5088723,0.7717395,1.359577,0.2396378,1.770493,148.0,187.0
11/06/2021 19:49:00,6,Group,8.535000000000082,0.0,7.590799999999945,0.060427000000000675,139.42000000000007,20.60434,,,,,,0.5216606,0.7287605,1.330215,0.2649722,1.832816,388.0,435.0
11/06/2021 19:49:00,7,Group,1.8157999999999674,0.0,1.6760000000000446,0.0,463.6000000000058,17.41913,,,,,,0.4809192,0.7326207,1.235003,0.2322444,1.687239,71.0,84.0
11/06/2021 19:49:00,8,Group,2.173999999999978,0.0,2.06370000000004,0.010060000000001068,475.8500000000058,18.23697,,,,,,0.609036,0.7161674,1.535636,0.3308096,2.14468,5.0,46.0
11/06/2021 19:49:00,9,Group,2.9489999999998417,0.0,2.6854999999999336,0.01468999999999987,347.5499999999993,20.11411,,,,,,0.5094229,0.746753,1.330368,0.171668,1.781019,143.0,143.0
11/06/2021 20:09:00,1,Group,2.1745999999999412,0.0,1.932800000000043,0.004370000000001539,423.7699999999968,20.47917,,,,,,0.5850224,0.7702936,1.566285,0.184916,2.034525,98.0,87.0
